@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,5,0,1,45,0,0,0.75,21.5,9,4.5,FALSE
16,17,0,16,67,0,0.875,0.625,32.5,3,1.5,FALSE
25,25,0,25,401,0,0.9375,0.625,199.5,1,0.5,FALSE
14,17,1,13,60,0,0.875,0.666667,10.4,1,0.6,FALSE
5,7,0,5,26,1,0,1,10,0,0,FALSE
7,94,1,6,695,0.571429,0,0.214286,44.866667,2,1,FALSE
80,230,5,75,2125,0.333333,0.241379,0.251553,86.291667,18,2.9583,FALSE
11,11,0,11,53,0,0.875,0.625,25.5,6,3,FALSE
201,7,199,2,25,0,1,1,10.5,0,0,FALSE
39,50,14,25,318,0.25,0,0.155844,25.166667,9,3.25,FALSE
46,86,0,46,513,1,0.958333,0.555556,127,22,5.5,FALSE
24,67,0,24,1559,0.615385,0.878788,0.366667,252.333333,20,6,FALSE
29,41,1,28,165,0,0.960784,0.555556,39.5,1,0.5,FALSE
5,51,0,5,459,0.454545,0.704225,0.1625,17.666667,14,1.9583,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
11,7,0,11,22,0,0.875,0.625,10,1,0.5,FALSE
8,19,0,8,77,0.333333,0.666667,0.666667,23.666667,1,0.3333,FALSE
21,24,0,21,106,0,0.75,0.444444,34.333333,6,3,FALSE
19,4,16,3,9,0,0.958333,0.666667,3.5,1,0.5,FALSE
4,6,1,3,29,0,0,0.75,13.5,3,1.5,FALSE
23,38,1,22,172,0,0.965517,0.555556,41.25,1,0.5,FALSE
2,5,0,2,21,0,0,0.75,9.5,1,0.5,FALSE
37,69,5,32,522,0,0.790698,0.766667,46.090909,2,0.9091,FALSE
38,24,18,20,92,0.5,0,0.392857,17,1,0.6,FALSE
