@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,29,3,11,0,4,FALSE
6,34,19,5,0.5,2,FALSE
6,34,19,5,0.5,2,FALSE
19,70,53,13,0.666667,1.4286,FALSE
12,30,322,0,1,0.9655,FALSE
17,42,28,17,0.666667,1.5556,FALSE
17,42,28,17,0.666667,1.5556,FALSE
17,42,28,17,0.666667,1.5556,FALSE
21,64,0,21,1,1.625,FALSE
21,64,0,21,1,1.625,FALSE
12,30,322,0,1,0.9655,FALSE
4,8,4,4,1,0.5,FALSE
21,64,0,21,1,1.625,FALSE
7,13,3,7,0,1.3333,FALSE
19,70,53,13,0.666667,1.4286,FALSE
19,70,53,13,0.666667,1.4286,FALSE
14,19,1,12,1,2.3333,TRUE
16,46,87,12,1,1.5,TRUE
17,38,20,17,1,1.625,TRUE
14,19,1,12,1,2.3333,TRUE
14,19,1,12,1,2.3333,TRUE
16,46,87,12,1,1.5,TRUE
16,46,87,12,1,1.5,TRUE
20,33,8,18,1,2,TRUE
14,19,1,12,1,2.3333,TRUE
16,46,87,12,1,1.5,TRUE
16,46,87,12,1,1.5,TRUE
20,33,8,18,1,2,TRUE
20,33,8,18,1,2,TRUE
10,29,20,10,1,1.25,TRUE
17,38,20,17,1,1.625,TRUE
17,38,20,17,1,1.625,TRUE
