@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,20,13,10,0.8,0.6667,FALSE
14,30,1,12,0,12.5,FALSE
33,10,45,5,0,1,FALSE
25,35,20,14,0.8,1.75,FALSE
12,31,0,12,0.25,0.6,FALSE
33,10,45,5,0,1,FALSE
2,12,22,1,1,1.2222,FALSE
14,30,1,12,0,12.5,FALSE
33,10,45,5,0,1,FALSE
14,30,1,12,0,12.5,FALSE
17,42,28,17,0.666667,1.5556,FALSE
2,12,22,1,1,1.2222,FALSE
25,35,20,14,0.8,1.75,FALSE
14,30,1,12,0,12.5,FALSE
17,34,1,13,0.75,2.5,FALSE
8,19,9,1,1,1.2,FALSE
31,36,22,14,1,1.75,TRUE
9,27,3,9,0,2.6667,TRUE
17,38,20,17,1,1.625,TRUE
10,32,3,10,1,4.3333,TRUE
17,38,20,17,1,1.625,TRUE
15,14,1,10,0,3.5,TRUE
15,14,1,10,0,3.5,TRUE
17,38,20,17,1,1.625,TRUE
9,27,3,9,0,2.6667,TRUE
9,27,3,9,0,2.6667,TRUE
10,32,3,10,1,4.3333,TRUE
17,38,20,17,1,1.625,TRUE
15,14,1,10,0,3.5,TRUE
10,32,3,10,1,4.3333,TRUE
15,14,1,10,0,3.5,TRUE
10,32,3,10,1,4.3333,TRUE
