@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,17,0,6,1,3,FALSE
8,17,0,6,1,3,FALSE
7,4,1,2,0,0.5,FALSE
7,4,6,1,0,1,FALSE
17,88,56,15,0.909091,2.125,FALSE
10,21,0,9,1,1.6,FALSE
12,28,3,12,0,3,FALSE
10,30,2,10,1,4.25,FALSE
8,18,0,6,1,3,FALSE
12,28,3,12,0,3,FALSE
8,17,0,6,1,3,FALSE
16,49,6,14,0.666667,3.4167,FALSE
8,18,0,6,1,3,FALSE
7,4,6,1,0,1,FALSE
10,30,2,10,1,4.25,FALSE
10,30,2,10,1,4.25,FALSE
38,102,30,37,1,2.2222,TRUE
26,77,99,26,1,2.6,TRUE
10,16,3,10,0,1.6667,TRUE
38,102,30,37,1,2.2222,TRUE
12,38,27,9,1,2,TRUE
12,38,27,9,1,2,TRUE
12,38,27,9,1,2,TRUE
26,77,99,26,1,2.6,TRUE
26,77,99,26,1,2.6,TRUE
10,16,3,10,0,1.6667,TRUE
12,38,27,9,1,2,TRUE
38,102,30,37,1,2.2222,TRUE
38,102,30,37,1,2.2222,TRUE
10,16,3,10,0,1.6667,TRUE
38,102,30,37,1,2.2222,TRUE
38,102,30,37,1,2.2222,TRUE
