@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,23,16,4,0.75,1,FALSE
7,14,0,5,0,3,FALSE
16,55,14,12,1,3,FALSE
7,11,6,6,0.5,0.5,FALSE
2,12,22,1,1,1.2222,FALSE
5,8,1,5,1,0.3333,FALSE
5,28,1,3,0,2.5,FALSE
1,8,0,0,1,1.4286,FALSE
5,28,1,3,0,2.5,FALSE
5,8,1,5,1,0.3333,FALSE
7,23,16,4,0.75,1,FALSE
5,8,1,5,1,0.3333,FALSE
8,19,3,8,0,3,FALSE
8,19,3,8,0,3,FALSE
16,55,14,12,1,3,FALSE
6,7,0,3,1,1.6667,FALSE
11,6,1,3,0,0,TRUE
11,6,1,3,0,0,TRUE
25,44,32,25,1,1.8889,TRUE
38,102,30,37,1,2.2222,TRUE
38,102,30,37,1,2.2222,TRUE
38,102,30,37,1,2.2222,TRUE
14,35,0,7,1,1.5,TRUE
25,44,32,25,1,1.8889,TRUE
14,35,0,7,1,1.5,TRUE
38,102,30,37,1,2.2222,TRUE
11,6,1,3,0,0,TRUE
25,44,32,25,1,1.8889,TRUE
25,44,32,25,1,1.8889,TRUE
38,102,30,37,1,2.2222,TRUE
11,6,1,3,0,0,TRUE
11,6,1,3,0,0,TRUE
