@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,31,13,12,0.333333,1.6667,FALSE
7,4,1,2,0,0.5,FALSE
17,61,6,16,0.8,6.4,FALSE
7,4,1,2,0,0.5,FALSE
17,61,6,16,0.8,6.4,FALSE
5,9,4,5,1,0.5,FALSE
17,31,245,4,0.666667,1.3462,FALSE
2,1,0,0,0,1,FALSE
13,14,0,2,1,1.4286,FALSE
15,59,203,12,0.916667,1.6957,FALSE
7,4,1,2,0,0.5,FALSE
7,4,1,2,0,0.5,FALSE
17,61,6,16,0.8,6.4,FALSE
13,14,0,2,1,1.4286,FALSE
8,20,8,8,0.857143,1.8,FALSE
11,45,22,11,1,0.7778,FALSE
12,37,2,7,1,2.5833,TRUE
5,8,1,5,1,0.3333,TRUE
5,8,1,5,1,0.3333,TRUE
12,37,2,7,1,2.5833,TRUE
4,29,58,3,1,1.5625,TRUE
12,37,2,7,1,2.5833,TRUE
5,8,1,5,1,0.3333,TRUE
12,37,2,7,1,2.5833,TRUE
12,37,2,7,1,2.5833,TRUE
5,8,1,5,1,0.3333,TRUE
5,8,1,5,1,0.3333,TRUE
12,37,2,7,1,2.5833,TRUE
5,8,1,5,1,0.3333,TRUE
12,37,2,7,1,2.5833,TRUE
8,8,4,7,1,0.75,TRUE
4,29,58,3,1,1.5625,TRUE
