@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,7,0,3,1,1.6667,FALSE
6,7,0,3,1,1.6667,FALSE
7,9,1,7,0,0.5,FALSE
6,5,1,4,0,0.5,FALSE
8,8,4,7,1,0.75,FALSE
18,40,4,16,0.5,0.5,FALSE
8,8,4,7,1,0.75,FALSE
23,54,76,13,0.888889,2.2353,FALSE
29,76,172,17,0.714286,1.875,FALSE
8,8,4,7,1,0.75,FALSE
6,5,1,4,0,0.5,FALSE
6,5,1,4,0,0.5,FALSE
7,9,1,7,0,0.5,FALSE
18,40,4,16,0.5,0.5,FALSE
7,12,1,2,0,0.8333,FALSE
4,8,28,0,0,1,FALSE
15,53,25,7,1,2.9,TRUE
35,101,3,33,1,1.6667,TRUE
5,8,1,5,1,0.3333,TRUE
6,6,3,5,0,0.3333,TRUE
5,8,1,5,1,0.3333,TRUE
35,101,3,33,1,1.6667,TRUE
6,6,3,5,0,0.3333,TRUE
5,8,1,5,1,0.3333,TRUE
5,8,1,5,1,0.3333,TRUE
6,6,3,5,0,0.3333,TRUE
19,15,1,15,0,3.5,TRUE
6,6,3,5,0,0.3333,TRUE
5,8,1,5,1,0.3333,TRUE
5,8,1,5,1,0.3333,TRUE
35,101,3,33,1,1.6667,TRUE
19,15,1,15,0,3.5,TRUE
