@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,8,28,0,0,1,FALSE
12,34,13,12,0.333333,2.3333,FALSE
8,18,0,6,1,3,FALSE
4,31,0,0,1,2,FALSE
12,34,13,12,0.333333,2.3333,FALSE
4,8,28,0,0,1,FALSE
24,61,30,24,0.75,0.8889,FALSE
4,8,28,0,0,1,FALSE
5,12,3,4,0,1,FALSE
21,64,0,21,1,1.625,FALSE
8,8,4,7,1,0.75,FALSE
8,18,0,6,1,3,FALSE
4,8,28,0,0,1,FALSE
8,18,0,6,1,3,FALSE
7,4,6,1,0,1,FALSE
8,21,16,5,0.875,1.75,FALSE
4,29,58,3,1,1.5625,TRUE
7,22,11,4,1,1.9,TRUE
25,44,32,25,1,1.8889,TRUE
4,29,58,3,1,1.5625,TRUE
4,29,58,3,1,1.5625,TRUE
7,16,4,6,1,1.5,TRUE
7,16,4,6,1,1.5,TRUE
7,22,11,4,1,1.9,TRUE
7,16,4,6,1,1.5,TRUE
7,22,11,4,1,1.9,TRUE
4,29,58,3,1,1.5625,TRUE
7,22,11,4,1,1.9,TRUE
7,16,4,6,1,1.5,TRUE
7,16,4,6,1,1.5,TRUE
12,37,2,7,1,2.5833,TRUE
7,22,11,4,1,1.9,TRUE
