@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,25,87,1,1,0.9444,FALSE
4,1,0,2,0,1,FALSE
9,29,4,9,1,1.75,FALSE
14,45,10,12,1,1.4615,FALSE
10,18,8,10,0.666667,1,FALSE
10,12,66,3,0,1,FALSE
11,45,22,11,1,0.7778,FALSE
14,45,10,12,1,1.4615,FALSE
4,1,0,2,0,1,FALSE
10,12,66,3,0,1,FALSE
4,1,0,2,0,1,FALSE
4,18,13,4,1,0.6667,FALSE
9,29,4,9,1,1.75,FALSE
15,32,9,14,0.777778,2.8333,FALSE
4,18,13,4,1,0.6667,FALSE
19,32,9,4,1,2.8571,FALSE
11,58,28,10,0.666667,4.5556,TRUE
12,14,0,12,1,2,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
4,22,2,3,1,1.75,TRUE
35,101,3,33,1,1.6667,TRUE
35,101,3,33,1,1.6667,TRUE
4,22,2,3,1,1.75,TRUE
35,101,3,33,1,1.6667,TRUE
11,58,28,10,0.666667,4.5556,TRUE
35,101,3,33,1,1.6667,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
35,101,3,33,1,1.6667,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
12,14,0,12,1,2,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
