@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
31,48,37,11,1,2.9286,FALSE
15,32,9,14,0.777778,2.8333,FALSE
10,23,1,8,0,5.5,FALSE
2,25,87,1,1,0.9444,FALSE
10,23,1,8,0,5.5,FALSE
6,16,2,6,1,2,FALSE
43,7,21,1,0,1,FALSE
6,11,35,3,0.666667,0.9,FALSE
2,25,87,1,1,0.9444,FALSE
16,55,14,12,1,3,FALSE
11,18,10,9,1,0.6,FALSE
46,7,21,1,0,1,FALSE
15,32,9,14,0.777778,2.8333,FALSE
0,2,0,0,0,0,FALSE
46,7,21,1,0,1,FALSE
2,25,87,1,1,0.9444,FALSE
20,51,0,16,1,6.4,TRUE
34,96,9,32,0.75,4.2857,TRUE
5,30,1,3,0,4.5,TRUE
28,84,99,28,1,2.6,TRUE
34,96,9,32,0.75,4.2857,TRUE
20,51,0,16,1,6.4,TRUE
5,30,1,3,0,4.5,TRUE
28,84,99,28,1,2.6,TRUE
28,84,99,28,1,2.6,TRUE
28,84,99,28,1,2.6,TRUE
20,51,0,16,1,6.4,TRUE
5,30,1,3,0,4.5,TRUE
28,84,99,28,1,2.6,TRUE
20,51,0,16,1,6.4,TRUE
5,30,1,3,0,4.5,TRUE
34,96,9,32,0.75,4.2857,TRUE
