@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
34,136,1269,28,0.925926,1.3704,FALSE
55,154,540,30,1,1.5574,FALSE
8,4,6,2,0,1,FALSE
82,6,3,0,1,0,FALSE
8,17,9,5,1,1.8571,FALSE
10,1,0,1,0,1,FALSE
82,6,3,0,1,0,FALSE
2,4,0,1,1,0.6667,FALSE
8,4,6,2,0,1,FALSE
8,17,9,5,1,1.8571,FALSE
9,32,30,6,0.857143,1.4615,FALSE
9,21,20,8,0.666667,0.875,FALSE
0,2,0,0,0,0,FALSE
0,2,0,0,0,0,FALSE
9,32,30,6,0.857143,1.4615,FALSE
10,1,0,1,0,1,FALSE
25,9,36,4,0,1,TRUE
10,36,2,10,1,4.5,TRUE
31,96,28,27,0,2.875,TRUE
10,36,2,10,1,4.5,TRUE
26,63,20,26,1,1,TRUE
25,9,36,4,0,1,TRUE
26,77,99,26,1,2.6,TRUE
25,9,36,4,0,1,TRUE
31,96,28,27,0,2.875,TRUE
10,36,2,10,1,4.5,TRUE
26,77,99,26,1,2.6,TRUE
26,63,20,26,1,1,TRUE
10,36,2,10,1,4.5,TRUE
26,63,20,26,1,1,TRUE
26,77,99,26,1,2.6,TRUE
25,9,36,4,0,1,TRUE
