@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,70,53,13,0.666667,1.4286,FALSE
7,16,3,5,0,3,FALSE
6,16,2,6,1,2,FALSE
13,39,28,13,0.666667,1.4444,FALSE
11,31,3,11,0,3.6667,FALSE
8,18,4,6,0.666667,1.5,FALSE
9,1,0,1,0,1,FALSE
9,1,0,1,0,1,FALSE
0,2,0,0,0,0,FALSE
7,16,3,5,0,3,FALSE
12,34,13,12,0.333333,2.3333,FALSE
13,39,28,13,0.666667,1.4444,FALSE
6,10,22,3,0.666667,0.8889,FALSE
19,70,53,13,0.666667,1.4286,FALSE
11,27,6,10,0.8,1.2,FALSE
13,39,28,13,0.666667,1.4444,FALSE
13,48,63,10,0.875,2,TRUE
11,8,0,10,1,1.5,TRUE
11,8,0,10,1,1.5,TRUE
11,8,0,10,1,1.5,TRUE
9,49,4,7,1,3,TRUE
17,39,30,16,0.75,1.3333,TRUE
13,48,63,10,0.875,2,TRUE
13,48,63,10,0.875,2,TRUE
11,8,0,10,1,1.5,TRUE
9,49,4,7,1,3,TRUE
17,39,30,16,0.75,1.3333,TRUE
11,8,0,10,1,1.5,TRUE
17,39,30,16,0.75,1.3333,TRUE
11,8,0,10,1,1.5,TRUE
17,39,30,16,0.75,1.3333,TRUE
11,8,0,10,1,1.5,TRUE
