@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
55,4,6,1,0,1,FALSE
11,34,2,11,1,3.5,FALSE
8,31,3,6,0.181818,1.1429,FALSE
74,4,6,1,0,1,FALSE
7,9,1,7,0,0.5,FALSE
20,37,13,19,0.5,1.8333,FALSE
8,31,3,6,0.181818,1.1429,FALSE
5,9,4,5,1,0.5,FALSE
7,9,1,7,0,0.5,FALSE
18,44,781,0,1,0.9767,FALSE
8,14,3,8,0,1.3333,FALSE
12,19,6,8,1,3.2,FALSE
8,14,3,8,0,1.3333,FALSE
12,19,6,8,1,3.2,FALSE
10,21,13,10,0.333333,1.1667,FALSE
20,37,13,19,0.5,1.8333,FALSE
31,107,104,29,0.833333,3.5,TRUE
31,107,104,29,0.833333,3.5,TRUE
8,27,35,5,1,1.5714,TRUE
25,44,32,25,1,1.8889,TRUE
31,107,104,29,0.833333,3.5,TRUE
5,8,1,5,1,0.3333,TRUE
15,1,0,3,0,1,TRUE
25,44,32,25,1,1.8889,TRUE
15,1,0,3,0,1,TRUE
5,8,1,5,1,0.3333,TRUE
31,107,104,29,0.833333,3.5,TRUE
8,27,35,5,1,1.5714,TRUE
15,1,0,3,0,1,TRUE
15,1,0,3,0,1,TRUE
25,44,32,25,1,1.8889,TRUE
5,8,1,5,1,0.3333,TRUE
