@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,1,2,0,1,FALSE
16,24,8,7,0.5,1.2,FALSE
12,1,0,2,0,1,FALSE
16,49,6,14,0.666667,3.4167,FALSE
14,17,10,2,0,2,FALSE
6,7,0,3,1,1.6667,FALSE
12,65,3,11,0.5,7,FALSE
11,23,2,10,1,1.25,FALSE
6,7,0,3,1,1.6667,FALSE
16,24,8,7,0.5,1.2,FALSE
10,12,26,3,0.428571,0.7778,FALSE
16,24,8,7,0.5,1.2,FALSE
11,23,2,10,1,1.25,FALSE
16,49,6,14,0.666667,3.4167,FALSE
6,7,0,3,1,1.6667,FALSE
12,65,3,11,0.5,7,FALSE
17,38,20,17,1,1.625,TRUE
15,61,234,11,1,2.08,TRUE
13,5,10,3,0,1,TRUE
17,38,20,17,1,1.625,TRUE
13,5,10,3,0,1,TRUE
13,5,10,3,0,1,TRUE
15,61,234,11,1,2.08,TRUE
15,61,234,11,1,2.08,TRUE
17,38,20,17,1,1.625,TRUE
13,5,10,3,0,1,TRUE
15,61,234,11,1,2.08,TRUE
13,26,0,6,1,1.4,TRUE
13,5,10,3,0,1,TRUE
15,61,234,11,1,2.08,TRUE
42,105,589,20,0.9,2.0426,TRUE
13,5,10,3,0,1,TRUE
