@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,9,1,1,2,0,FALSE
11,42,0,6,10,1,FALSE
4,14,4,3,2,0,FALSE
1,2,0,0,1,0,FALSE
2,9,1,1,2,0,FALSE
5,7,6,3,4,1,FALSE
2,4,1,1,1,0,FALSE
15,43,0,7,11,1,FALSE
9,51,14,6,5,0.75,FALSE
5,20,0,5,5,1,FALSE
1,1,0,1,1,0,FALSE
5,14,0,4,0,0.333333,FALSE
11,42,0,6,10,1,FALSE
5,12,0,1,5,0.5,FALSE
2,4,1,1,1,0,FALSE
14,25,3,1,13,0,FALSE
9,51,14,6,5,0.75,FALSE
2,9,1,1,2,0,FALSE
11,42,0,6,10,1,FALSE
2,6,0,4,2,1,FALSE
4,14,4,3,2,0,FALSE
5,14,0,4,0,0.333333,FALSE
1,2,0,0,1,0,FALSE
5,14,0,4,0,0.333333,FALSE
6,12,1,11,6,1,FALSE
11,42,0,6,10,1,FALSE
15,43,0,7,11,1,FALSE
14,25,3,1,13,0,FALSE
5,6,4,1,5,1,TRUE
8,27,18,1,6,1,TRUE
6,17,13,1,5,0.5,TRUE
18,18,153,1,18,0,TRUE
3,4,3,1,3,0,TRUE
8,27,18,1,6,1,TRUE
18,18,153,1,18,0,TRUE
3,4,3,0,3,0,TRUE
16,55,98,14,4,0.75,TRUE
18,18,153,1,18,0,TRUE
21,58,104,15,10,1,TRUE
9,36,8,7,0,1,TRUE
3,17,1,4,2,1,TRUE
16,34,62,6,3,1,TRUE
9,36,8,7,0,1,TRUE
16,34,62,6,3,1,TRUE
5,6,4,1,5,1,TRUE
9,11,34,3,7,1,TRUE
3,4,3,1,3,0,TRUE
16,34,62,6,3,1,TRUE
3,4,3,0,3,0,TRUE
13,14,78,8,12,0,TRUE
14,35,0,1,14,0.5,TRUE
3,4,3,1,3,0,TRUE
8,27,18,1,6,1,TRUE
4,38,0,5,0,0.5,TRUE
21,58,104,15,10,1,TRUE
5,6,4,1,5,1,TRUE
