@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,28,0,8,6,1,FALSE
13,23,58,11,11,0.578947,FALSE
10,18,0,2,10,1,FALSE
6,28,0,8,6,1,FALSE
7,46,0,12,7,1,FALSE
14,25,3,1,13,0,FALSE
10,18,0,2,10,1,FALSE
2,4,1,3,2,0,FALSE
6,28,0,8,6,1,FALSE
2,16,0,5,1,1,FALSE
2,4,1,1,1,0,FALSE
2,4,1,1,1,0,FALSE
6,10,15,3,6,0,FALSE
13,23,58,11,11,0.578947,FALSE
7,46,0,12,7,1,FALSE
13,23,58,11,11,0.578947,FALSE
2,5,0,5,2,0,FALSE
1,2,0,3,0,0,FALSE
14,25,3,1,13,0,FALSE
6,10,15,3,6,0,FALSE
13,23,58,11,11,0.578947,FALSE
3,7,3,4,3,0,FALSE
2,4,1,3,2,0,FALSE
10,18,0,2,10,1,FALSE
6,28,0,8,6,1,FALSE
6,10,15,3,6,0,FALSE
10,18,0,2,10,1,FALSE
6,18,5,0,1,0.5,FALSE
6,18,9,1,5,1,TRUE
2,4,1,1,1,0,TRUE
2,4,1,1,1,0,TRUE
23,34,93,3,22,1,TRUE
12,33,0,4,6,1,TRUE
18,22,147,0,17,1,TRUE
5,21,0,3,0,0,TRUE
9,25,0,8,8,0,TRUE
23,34,93,3,22,1,TRUE
8,19,2,3,6,1,TRUE
7,18,9,6,6,1,TRUE
16,55,98,14,4,0.75,TRUE
7,21,0,6,5,0.333333,TRUE
6,39,0,5,5,1,TRUE
7,21,0,6,5,0.333333,TRUE
6,39,0,5,5,1,TRUE
23,34,93,3,22,1,TRUE
6,39,0,5,5,1,TRUE
22,60,79,12,19,1,TRUE
11,28,15,7,7,1,TRUE
11,28,15,7,7,1,TRUE
4,4,6,1,4,0,TRUE
5,21,0,3,0,0,TRUE
22,60,79,12,19,1,TRUE
18,22,147,0,17,1,TRUE
4,4,6,1,4,0,TRUE
22,60,79,12,19,1,TRUE
16,55,98,14,4,0.75,TRUE
