@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,41,25,5,7,0.846154,FALSE
5,18,0,1,4,0.4,FALSE
2,4,1,2,0,0,FALSE
13,31,0,14,13,1,FALSE
8,25,22,0,6,1,FALSE
13,31,0,14,13,1,FALSE
12,29,26,7,7,1,FALSE
15,41,25,5,7,0.846154,FALSE
5,6,0,0,0,0,FALSE
6,8,15,1,6,0,FALSE
15,29,15,8,11,0.7,FALSE
5,18,0,1,4,0.4,FALSE
12,29,26,7,7,1,FALSE
1,2,0,1,0,0,FALSE
5,6,0,0,0,0,FALSE
5,5,10,0,5,0,FALSE
4,7,6,2,1,0,FALSE
2,12,1,7,1,0,FALSE
7,13,15,3,7,1,FALSE
8,25,22,0,6,1,FALSE
13,31,0,14,13,1,FALSE
12,29,26,7,7,1,FALSE
2,12,1,7,1,0,FALSE
6,8,15,1,6,0,FALSE
2,4,1,2,0,0,FALSE
2,12,1,7,1,0,FALSE
8,8,28,2,8,0,FALSE
6,14,0,1,5,0,FALSE
13,61,0,9,0,0.333333,TRUE
12,12,66,0,12,0,TRUE
7,15,0,8,6,0.5,TRUE
7,15,0,8,6,0.5,TRUE
11,28,19,11,5,1,TRUE
22,52,95,6,7,1,TRUE
13,61,0,9,0,0.333333,TRUE
17,35,72,7,4,1,TRUE
13,22,0,0,10,0,TRUE
13,22,0,0,10,0,TRUE
4,19,0,7,0,1,TRUE
7,30,1,5,7,1,TRUE
17,55,12,10,13,1,TRUE
3,7,3,2,3,0,TRUE
8,12,6,1,0,0.333333,TRUE
8,12,6,1,0,0.333333,TRUE
5,10,0,2,4,1,TRUE
8,12,6,1,0,0.333333,TRUE
11,28,19,11,5,1,TRUE
8,12,6,1,0,0.333333,TRUE
6,39,0,5,5,1,TRUE
5,10,0,2,4,1,TRUE
7,15,0,8,6,0.5,TRUE
14,47,73,16,4,0.75,TRUE
7,30,1,5,7,1,TRUE
10,10,45,10,10,0,TRUE
13,22,0,0,10,0,TRUE
10,10,45,0,10,0,TRUE
