@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,10,21,0,7,0,FALSE
2,4,0,2,2,1,FALSE
12,33,34,9,5,1,FALSE
7,10,21,0,7,0,FALSE
5,19,0,2,5,0,FALSE
13,23,58,11,11,0.578947,FALSE
13,30,0,6,11,1,FALSE
4,12,4,7,3,1,FALSE
1,2,0,0,1,0,FALSE
13,23,58,11,11,0.578947,FALSE
9,51,14,6,5,0.75,FALSE
13,23,58,11,11,0.578947,FALSE
13,23,58,11,11,0.578947,FALSE
9,51,14,6,5,0.75,FALSE
1,1,0,1,1,0,FALSE
1,2,0,0,1,0,FALSE
7,13,15,3,7,1,FALSE
3,4,3,1,3,0,FALSE
7,10,21,0,7,0,FALSE
18,39,0,3,17,0.833333,FALSE
2,4,1,2,0,0,FALSE
3,4,3,1,3,0,FALSE
2,9,1,6,0,0,FALSE
2,4,1,2,0,0,FALSE
10,12,17,1,8,0.75,FALSE
14,22,61,1,13,0,FALSE
7,10,21,1,7,0,FALSE
2,9,1,6,0,0,FALSE
3,13,1,10,3,0,TRUE
16,68,8,9,4,1,TRUE
12,46,0,7,12,1,TRUE
8,12,8,4,8,1,TRUE
7,25,0,5,5,1,TRUE
12,46,0,7,12,1,TRUE
8,12,8,4,8,1,TRUE
8,12,8,4,8,1,TRUE
13,36,58,7,13,1,TRUE
17,55,12,10,13,1,TRUE
5,14,4,1,4,0.666667,TRUE
7,14,0,1,7,1,TRUE
8,22,0,6,6,1,TRUE
13,36,58,7,13,1,TRUE
12,23,16,10,8,0.875,TRUE
8,22,0,6,6,1,TRUE
8,12,8,4,8,1,TRUE
22,60,79,12,19,1,TRUE
8,22,0,6,6,1,TRUE
5,14,4,1,4,0.666667,TRUE
22,38,153,4,7,0.121212,TRUE
8,22,0,6,6,1,TRUE
23,57,203,6,18,0.222222,TRUE
4,38,0,5,0,0.5,TRUE
7,14,0,1,7,1,TRUE
3,13,1,10,3,0,TRUE
12,23,16,10,8,0.875,TRUE
5,14,4,1,4,0.666667,TRUE
