@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,3,1,0,2,0,FALSE
2,3,1,0,2,0,FALSE
6,33,3,16,6,1,FALSE
5,5,10,0,5,0,FALSE
6,19,15,0,4,0,FALSE
1,1,0,0,0,0,FALSE
5,15,0,2,5,1,FALSE
6,14,0,1,5,0,FALSE
4,18,0,0,3,0.5,FALSE
4,18,0,0,3,0.5,FALSE
2,3,1,1,2,0,FALSE
14,28,0,3,8,1,FALSE
2,4,0,2,2,1,FALSE
27,43,13,0,13,1,FALSE
1,1,0,0,0,0,FALSE
5,15,0,2,5,1,FALSE
12,37,0,5,9,1,FALSE
27,43,13,0,13,1,FALSE
4,6,0,0,2,0.125,FALSE
5,5,10,0,5,0,FALSE
10,12,17,1,8,0.75,FALSE
14,28,0,3,8,1,FALSE
2,4,0,2,2,1,FALSE
5,15,0,2,5,1,FALSE
12,37,0,5,9,1,FALSE
2,4,1,2,0,0,FALSE
5,15,0,2,5,1,FALSE
6,15,0,3,6,1,FALSE
10,34,1,4,8,1,TRUE
8,21,4,3,7,1,TRUE
5,18,0,1,4,0.4,TRUE
26,55,0,7,22,1,TRUE
7,21,9,6,6,0.333333,TRUE
14,29,67,22,12,0.333333,TRUE
11,25,0,3,7,1,TRUE
26,58,0,13,22,1,TRUE
3,7,3,5,2,0,TRUE
14,29,53,4,6,1,TRUE
26,55,0,7,22,1,TRUE
4,13,0,4,4,1,TRUE
8,27,18,1,6,1,TRUE
2,2,1,0,2,0,TRUE
6,19,13,1,5,0.333333,TRUE
11,19,41,0,10,1,TRUE
5,16,0,2,5,1,TRUE
6,19,13,1,5,0.333333,TRUE
14,38,0,6,11,1,TRUE
26,55,0,7,22,1,TRUE
5,16,0,2,5,1,TRUE
26,55,0,7,22,1,TRUE
13,22,0,0,10,0,TRUE
2,2,1,0,2,0,TRUE
5,16,0,2,5,1,TRUE
8,21,4,3,7,1,TRUE
2,2,1,0,2,0,TRUE
7,17,5,4,5,1,TRUE
