@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,21,64,0,11,1,FALSE
14,22,61,1,13,0,FALSE
3,9,3,3,0,0,FALSE
6,6,15,0,6,0,FALSE
5,18,0,1,4,0.4,FALSE
14,22,61,1,13,0,FALSE
5,18,0,1,4,0.4,FALSE
1,1,0,2,1,0,FALSE
3,9,3,3,0,0,FALSE
3,9,3,3,0,0,FALSE
15,43,0,7,11,1,FALSE
15,22,0,1,14,0.285714,FALSE
6,6,15,0,6,0,FALSE
7,30,1,5,7,1,FALSE
14,29,53,4,6,1,FALSE
6,6,15,0,6,0,FALSE
2,4,1,3,2,0,FALSE
2,2,1,1,2,0,FALSE
6,6,15,0,6,0,FALSE
6,6,15,0,6,0,FALSE
2,4,1,3,2,0,FALSE
6,28,0,8,6,1,FALSE
2,4,1,3,2,0,FALSE
13,21,64,0,11,1,FALSE
5,18,0,1,4,0.4,FALSE
3,9,3,3,0,0,FALSE
15,22,0,1,14,0.285714,FALSE
2,4,1,2,0,0,FALSE
7,20,9,7,6,0,TRUE
2,8,1,6,0,0,TRUE
7,37,0,11,7,1,TRUE
2,4,1,2,0,0,TRUE
4,38,0,5,0,0.5,TRUE
7,46,0,12,7,1,TRUE
13,14,78,8,12,0,TRUE
7,21,0,6,5,0.333333,TRUE
4,39,0,6,0,0.5,TRUE
18,28,51,4,15,1,TRUE
7,46,0,12,7,1,TRUE
4,38,0,5,0,0.5,TRUE
8,21,4,3,7,1,TRUE
7,22,9,6,6,0.333333,TRUE
4,5,6,1,4,0,TRUE
5,14,4,1,4,0.666667,TRUE
5,20,0,6,5,1,TRUE
23,34,93,3,22,1,TRUE
4,39,0,6,0,0.5,TRUE
2,4,1,2,0,0,TRUE
7,21,0,6,5,0.333333,TRUE
13,14,78,8,12,0,TRUE
4,5,6,1,4,0,TRUE
4,38,0,5,0,0.5,TRUE
7,12,1,0,6,1,TRUE
4,39,0,6,0,0.5,TRUE
7,37,0,11,7,1,TRUE
1,2,0,3,0,0,TRUE
