@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,9,1,6,0,0,FALSE
2,4,1,2,0,0,FALSE
6,16,0,2,0,1,FALSE
2,4,1,3,2,0,FALSE
3,7,0,1,3,0.142857,FALSE
6,16,0,2,0,1,FALSE
6,18,5,0,1,0.5,FALSE
3,4,3,1,0,0,FALSE
2,9,1,6,0,0,FALSE
1,2,0,0,1,0,FALSE
6,12,1,11,6,1,FALSE
6,16,0,2,0,1,FALSE
2,4,1,2,0,0,FALSE
5,7,10,6,4,0,FALSE
6,18,5,0,1,0.5,FALSE
6,6,15,4,6,0,FALSE
2,4,1,2,0,0,FALSE
5,15,0,2,5,1,FALSE
5,15,0,2,5,1,FALSE
9,32,0,9,7,1,FALSE
6,6,15,4,6,0,FALSE
7,10,21,0,7,0,FALSE
13,30,0,6,11,1,FALSE
5,19,0,2,5,0,FALSE
3,4,3,0,3,0,FALSE
3,4,3,0,3,0,FALSE
13,30,0,6,11,1,FALSE
10,12,17,1,8,0.75,FALSE
64,151,1520,33,40,0.595238,TRUE
9,11,34,3,7,1,TRUE
11,19,41,0,10,1,TRUE
13,38,0,6,4,0.571429,TRUE
9,11,8,1,8,0.75,TRUE
13,34,0,7,6,1,TRUE
6,30,3,4,5,0.333333,TRUE
7,22,9,6,6,0.333333,TRUE
9,36,8,7,0,1,TRUE
2,10,1,5,2,1,TRUE
3,10,1,2,3,1,TRUE
24,50,0,11,19,1,TRUE
5,6,4,1,5,1,TRUE
16,25,108,4,15,1,TRUE
28,61,0,16,17,1,TRUE
18,28,51,4,15,1,TRUE
11,19,41,0,10,1,TRUE
7,46,0,12,7,1,TRUE
9,11,8,1,8,0.75,TRUE
2,10,1,5,2,1,TRUE
6,30,3,4,5,0.333333,TRUE
5,16,0,2,5,1,TRUE
10,18,0,2,10,1,TRUE
2,10,1,5,2,1,TRUE
10,18,0,2,10,1,TRUE
9,26,0,8,8,0,TRUE
1,2,0,3,0,0,TRUE
9,11,8,1,8,0.75,TRUE
