@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,0,0,1,0,FALSE
13,30,0,6,11,1,FALSE
7,15,0,8,6,0.5,FALSE
6,7,15,3,0,0,FALSE
16,24,0,2,12,1,FALSE
1,2,0,0,1,0,FALSE
8,8,28,2,8,0,FALSE
27,43,13,0,13,1,FALSE
1,2,0,2,0,0,FALSE
6,19,15,0,4,0,FALSE
2,2,1,2,2,0,FALSE
7,15,0,8,6,0.5,FALSE
13,30,0,6,11,1,FALSE
16,24,0,2,12,1,FALSE
1,2,0,2,0,0,FALSE
6,19,15,0,4,0,FALSE
6,19,15,0,4,0,FALSE
10,24,0,5,10,1,FALSE
6,19,15,0,4,0,FALSE
6,14,0,1,5,0,FALSE
13,21,64,0,11,1,FALSE
2,16,0,5,1,1,FALSE
10,24,0,5,10,1,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
1,2,0,1,0,0,FALSE
2,16,0,5,1,1,FALSE
1,2,0,0,1,0,FALSE
17,55,12,10,13,1,TRUE
17,55,12,10,13,1,TRUE
22,52,95,6,7,1,TRUE
17,55,12,10,13,1,TRUE
14,31,0,7,12,1,TRUE
18,61,69,16,0,1,TRUE
22,52,95,6,7,1,TRUE
5,20,0,6,0,1,TRUE
18,61,69,16,0,1,TRUE
2,10,1,5,2,1,TRUE
16,40,70,7,16,1,TRUE
5,12,0,1,0,0,TRUE
12,33,0,4,6,1,TRUE
7,30,1,5,7,1,TRUE
6,7,15,2,6,0,TRUE
16,40,70,7,16,1,TRUE
17,26,124,4,16,1,TRUE
15,50,0,18,13,1,TRUE
5,20,0,6,0,1,TRUE
9,11,8,1,8,0.75,TRUE
3,8,3,0,0,0,TRUE
13,22,24,1,13,0.166667,TRUE
12,33,0,4,6,1,TRUE
25,82,160,18,8,0.833333,TRUE
16,40,70,7,16,1,TRUE
3,4,3,1,3,0,TRUE
22,52,95,6,7,1,TRUE
6,33,3,16,6,1,TRUE
