@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,25,0,3,6,1,FALSE
27,43,13,0,13,1,FALSE
8,15,0,2,0,1,FALSE
9,31,0,9,7,1,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
5,18,0,1,4,0.4,FALSE
5,19,0,2,5,0,FALSE
5,6,0,0,0,0,FALSE
6,15,0,3,6,1,FALSE
14,17,89,0,14,1,FALSE
3,5,1,1,1,1,FALSE
27,43,13,0,13,1,FALSE
5,14,0,4,0,0.333333,FALSE
6,15,0,3,6,1,FALSE
6,12,3,4,5,0,FALSE
9,10,2,0,8,0.666667,FALSE
27,43,13,0,13,1,FALSE
8,15,0,2,0,1,FALSE
5,19,0,2,5,0,FALSE
9,31,0,9,7,1,FALSE
4,12,4,7,3,1,FALSE
3,5,1,1,1,1,FALSE
5,6,0,0,0,0,FALSE
7,16,0,3,6,1,FALSE
8,15,0,2,0,1,FALSE
7,15,0,8,6,0.5,FALSE
5,12,0,1,0,0,TRUE
28,61,0,16,17,1,TRUE
28,89,86,10,23,0.8,TRUE
5,12,0,1,0,0,TRUE
28,61,0,16,17,1,TRUE
3,4,0,1,3,0.333333,TRUE
4,5,6,1,4,0,TRUE
12,46,0,7,12,1,TRUE
8,22,0,6,6,1,TRUE
6,39,0,5,5,1,TRUE
15,34,0,19,14,0.5,TRUE
3,4,0,1,3,0.333333,TRUE
3,4,0,1,3,0.333333,TRUE
52,129,888,29,32,0.648649,TRUE
28,89,86,10,23,0.8,TRUE
28,89,86,10,23,0.8,TRUE
5,21,0,3,0,0,TRUE
13,25,0,2,10,0.857143,TRUE
15,34,0,19,14,0.5,TRUE
13,38,0,7,4,0.533333,TRUE
4,4,6,1,4,0,TRUE
8,22,0,6,6,1,TRUE
26,58,0,13,22,1,TRUE
12,46,0,7,12,1,TRUE
13,38,0,7,4,0.533333,TRUE
12,46,0,7,12,1,TRUE
3,8,0,3,3,1,TRUE
13,38,0,7,4,0.533333,TRUE
