@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,18,0,1,5,0,FALSE
5,20,0,5,5,1,FALSE
6,8,15,1,6,0,FALSE
8,29,16,1,6,1,FALSE
6,8,15,1,6,0,FALSE
5,20,0,5,5,1,FALSE
4,6,6,3,3,0,FALSE
6,28,0,8,6,1,FALSE
8,15,0,2,0,1,FALSE
5,14,0,4,0,0.333333,FALSE
9,32,0,8,9,1,FALSE
4,8,4,2,2,1,FALSE
8,29,16,1,6,1,FALSE
8,29,16,1,6,1,FALSE
5,18,0,1,4,0.4,FALSE
8,19,0,1,8,0,FALSE
5,20,0,5,5,1,FALSE
3,4,0,1,2,0.333333,FALSE
5,14,0,4,0,0.333333,FALSE
6,28,0,8,6,1,FALSE
5,6,10,1,4,0,FALSE
5,18,0,1,4,0.4,FALSE
6,8,15,1,6,0,FALSE
8,19,0,1,8,0,FALSE
4,8,4,2,2,1,FALSE
4,6,6,3,3,0,FALSE
8,19,0,1,8,0,FALSE
4,6,6,3,3,0,FALSE
17,55,12,10,13,1,TRUE
12,13,66,3,12,0,TRUE
17,55,12,10,13,1,TRUE
4,4,6,1,4,0,TRUE
14,32,1,17,13,0.5,TRUE
4,4,6,1,4,0,TRUE
7,22,9,6,6,0.333333,TRUE
28,89,86,10,23,0.8,TRUE
20,52,86,14,9,1,TRUE
7,13,15,3,7,1,TRUE
13,22,0,0,10,0,TRUE
15,34,0,19,14,0.5,TRUE
12,46,0,7,12,1,TRUE
5,17,0,6,5,1,TRUE
7,22,9,6,6,0.333333,TRUE
12,46,0,7,12,1,TRUE
20,52,86,14,9,1,TRUE
15,29,15,8,11,0.7,TRUE
28,89,86,10,23,0.8,TRUE
7,22,9,6,6,0.333333,TRUE
10,10,45,0,10,0,TRUE
3,4,3,1,3,0,TRUE
3,4,3,1,3,0,TRUE
20,52,86,14,9,1,TRUE
15,34,0,19,14,0.5,TRUE
16,25,108,4,15,1,TRUE
8,12,8,4,8,1,TRUE
7,22,9,6,6,0.333333,TRUE
