@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,16,0,3,6,1,FALSE
11,42,0,6,10,1,FALSE
6,10,15,3,6,0,FALSE
11,42,0,6,10,1,FALSE
11,42,0,6,10,1,FALSE
14,22,61,1,13,0,FALSE
3,4,0,1,2,0.333333,FALSE
6,10,15,3,6,0,FALSE
3,6,3,4,2,0,FALSE
6,19,15,0,4,0,FALSE
11,25,0,3,6,1,FALSE
14,22,61,1,13,0,FALSE
6,19,15,0,4,0,FALSE
13,23,58,11,11,0.578947,FALSE
14,22,61,1,13,0,FALSE
13,31,0,6,11,1,FALSE
7,16,0,3,6,1,FALSE
5,14,0,4,0,0.333333,FALSE
2,2,1,2,2,0,FALSE
3,4,0,1,2,0.333333,FALSE
11,25,0,3,6,1,FALSE
6,20,5,4,5,0,FALSE
6,19,15,0,4,0,FALSE
11,42,0,6,10,1,FALSE
13,31,0,6,11,1,FALSE
6,20,5,4,5,0,FALSE
16,53,0,21,14,1,FALSE
16,53,0,21,14,1,FALSE
7,21,0,6,5,0.666667,TRUE
12,21,0,0,9,0,TRUE
64,151,1520,33,40,0.595238,TRUE
14,38,0,6,11,1,TRUE
3,8,3,0,0,0,TRUE
6,17,13,1,5,0.5,TRUE
13,22,24,1,13,0.166667,TRUE
10,27,0,6,9,1,TRUE
3,8,3,0,0,0,TRUE
7,15,0,8,6,0.5,TRUE
14,29,67,22,12,0.333333,TRUE
8,22,0,6,6,1,TRUE
6,17,13,1,5,0.5,TRUE
11,25,0,3,7,1,TRUE
10,27,0,6,9,1,TRUE
13,22,24,1,13,0.166667,TRUE
8,12,6,1,0,0.333333,TRUE
2,3,1,1,2,0,TRUE
12,21,0,0,9,0,TRUE
7,15,0,8,6,0.5,TRUE
5,6,4,1,5,1,TRUE
12,21,0,0,9,0,TRUE
11,25,0,3,7,1,TRUE
14,38,0,6,11,1,TRUE
14,29,67,22,12,0.333333,TRUE
12,21,0,0,9,0,TRUE
8,22,0,6,6,1,TRUE
1,1,0,0,0,0,TRUE
