@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,6,6,3,3,0,FALSE
8,19,0,3,8,1,FALSE
2,4,1,1,1,0,FALSE
13,23,58,11,11,0.578947,FALSE
6,12,3,4,5,0,FALSE
1,2,0,0,1,0,FALSE
2,3,1,1,2,0,FALSE
1,1,0,0,0,0,FALSE
15,29,15,8,11,0.7,FALSE
6,12,1,11,6,1,FALSE
3,4,3,1,0,0,FALSE
6,12,3,4,5,0,FALSE
12,12,66,0,12,0,FALSE
4,7,6,2,1,0,FALSE
5,6,10,4,2,0,FALSE
5,6,10,4,2,0,FALSE
12,12,66,0,12,0,FALSE
2,4,1,1,1,0,FALSE
4,6,6,3,3,0,FALSE
11,25,0,3,6,1,FALSE
7,27,1,8,6,1,FALSE
12,12,66,0,12,0,FALSE
1,1,0,0,0,0,FALSE
15,29,15,8,11,0.7,FALSE
3,4,3,1,0,0,FALSE
6,6,15,0,6,0,FALSE
8,19,0,3,8,1,FALSE
3,4,3,1,0,0,FALSE
10,21,0,3,1,1,TRUE
14,22,61,1,13,0,TRUE
14,22,61,1,13,0,TRUE
7,25,0,5,5,1,TRUE
2,3,1,0,0,0,TRUE
2,9,1,6,0,0,TRUE
5,16,0,2,5,1,TRUE
14,22,61,1,13,0,TRUE
2,3,1,0,0,0,TRUE
10,21,0,4,6,1,TRUE
2,9,1,6,0,0,TRUE
10,21,0,3,1,1,TRUE
7,46,0,12,7,1,TRUE
5,6,4,1,5,1,TRUE
10,21,0,4,6,1,TRUE
11,28,15,7,7,1,TRUE
13,38,0,7,4,0.533333,TRUE
9,16,0,0,9,0.2,TRUE
13,38,0,7,4,0.533333,TRUE
52,129,888,29,32,0.648649,TRUE
10,21,0,3,1,1,TRUE
10,21,0,3,1,1,TRUE
13,38,0,7,4,0.533333,TRUE
8,22,0,6,6,1,TRUE
9,16,0,0,9,0.2,TRUE
8,15,0,1,7,1,TRUE
12,39,0,8,11,1,TRUE
12,39,0,8,11,1,TRUE
