@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,1,3,2,0,FALSE
9,10,2,0,8,0.666667,FALSE
5,18,0,1,5,0,FALSE
15,43,0,7,11,1,FALSE
8,8,28,2,8,0,FALSE
11,21,1,4,9,1,FALSE
5,18,0,1,5,0,FALSE
4,5,0,3,3,0.666667,FALSE
1,1,0,0,0,0,FALSE
4,5,0,3,3,0.666667,FALSE
15,54,41,11,10,0.533333,FALSE
2,3,1,1,2,0,FALSE
1,1,0,0,0,0,FALSE
7,8,21,3,0,0,FALSE
2,3,1,0,2,0,FALSE
8,8,28,2,8,0,FALSE
6,8,15,1,6,0,FALSE
2,4,0,1,1,1,FALSE
8,8,28,2,8,0,FALSE
2,3,1,1,2,0,FALSE
5,7,6,3,4,1,FALSE
2,3,1,0,2,0,FALSE
5,7,6,3,4,1,FALSE
15,54,41,11,10,0.533333,FALSE
6,8,15,1,6,0,FALSE
6,8,15,1,6,0,FALSE
2,3,1,0,2,0,FALSE
7,30,0,13,4,0,FALSE
18,28,51,4,15,1,TRUE
9,11,34,3,7,1,TRUE
28,89,86,10,23,0.8,TRUE
9,16,0,0,9,0.2,TRUE
5,14,4,1,4,0.666667,TRUE
26,56,0,14,17,1,TRUE
7,25,0,5,5,1,TRUE
8,19,2,2,6,1,TRUE
18,28,51,4,15,1,TRUE
13,38,0,6,4,0.571429,TRUE
28,89,86,10,23,0.8,TRUE
9,16,0,0,9,0.2,TRUE
9,16,0,0,9,0.2,TRUE
26,56,0,14,17,1,TRUE
5,14,4,1,4,0.666667,TRUE
13,14,78,8,12,0,TRUE
9,16,0,0,9,0.2,TRUE
27,80,193,13,21,1,TRUE
3,7,3,2,3,0,TRUE
3,7,3,2,3,0,TRUE
12,29,0,12,12,1,TRUE
14,17,91,0,14,0,TRUE
24,50,0,11,19,1,TRUE
15,18,105,0,15,0,TRUE
1,1,0,0,0,0,TRUE
7,25,0,5,5,1,TRUE
5,14,4,1,4,0.666667,TRUE
12,29,0,12,12,1,TRUE
