@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,10,15,3,6,0,FALSE
3,17,1,4,2,1,FALSE
1,1,0,1,1,0,FALSE
5,20,0,5,5,1,FALSE
5,5,10,0,5,0,FALSE
2,5,1,0,0,0,FALSE
3,9,3,3,0,0,FALSE
3,7,3,5,2,0,FALSE
15,29,15,8,11,0.7,FALSE
6,10,15,3,6,0,FALSE
4,18,6,0,3,0,FALSE
18,39,0,3,17,0.833333,FALSE
15,43,0,7,11,1,FALSE
1,2,0,0,1,0,FALSE
6,10,15,3,6,0,FALSE
2,5,1,0,0,0,FALSE
3,9,3,3,0,0,FALSE
6,10,15,3,6,0,FALSE
18,39,0,3,17,0.833333,FALSE
2,4,1,1,1,0,FALSE
5,5,10,0,5,0,FALSE
4,18,6,0,3,0,FALSE
12,29,26,7,7,1,FALSE
3,7,3,5,2,0,FALSE
1,2,0,0,1,0,FALSE
1,1,0,1,1,0,FALSE
6,10,15,3,6,0,FALSE
4,6,6,3,3,0,FALSE
10,10,45,10,10,0,TRUE
13,34,0,7,6,1,TRUE
11,28,19,12,5,1,TRUE
9,18,0,3,8,1,TRUE
16,41,10,9,15,0,TRUE
13,34,0,7,6,1,TRUE
11,28,19,12,5,1,TRUE
8,13,0,2,7,0.875,TRUE
2,6,0,3,2,1,TRUE
9,18,0,3,8,1,TRUE
8,17,0,5,4,1,TRUE
10,10,45,10,10,0,TRUE
16,41,10,9,15,0,TRUE
3,4,3,1,3,0,TRUE
16,34,62,6,3,1,TRUE
9,18,0,3,8,1,TRUE
17,35,72,7,4,1,TRUE
13,19,70,1,11,1,TRUE
21,58,104,15,10,1,TRUE
15,18,105,0,15,0,TRUE
2,6,0,3,2,1,TRUE
8,17,0,5,4,1,TRUE
8,12,6,1,0,0.333333,TRUE
13,19,70,1,11,1,TRUE
9,18,0,3,8,1,TRUE
8,13,0,2,7,0.875,TRUE
3,4,3,1,3,0,TRUE
16,34,62,6,3,1,TRUE
