@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,1,1,1,0,FALSE
1,2,0,3,0,0,FALSE
3,17,1,4,2,1,FALSE
10,10,45,0,10,0,FALSE
10,10,45,0,10,0,FALSE
2,4,1,1,1,0,FALSE
5,6,0,0,0,0,FALSE
5,6,0,0,0,0,FALSE
8,19,12,2,4,0.666667,FALSE
6,7,15,3,0,0,FALSE
2,4,1,1,1,0,FALSE
14,25,3,1,13,0,FALSE
6,19,15,0,4,0,FALSE
10,10,45,0,10,0,FALSE
6,10,15,3,6,0,FALSE
7,10,21,1,7,0,FALSE
6,7,15,3,0,0,FALSE
6,10,15,3,6,0,FALSE
14,25,3,1,13,0,FALSE
7,10,21,1,7,0,FALSE
6,7,15,3,0,0,FALSE
9,32,0,9,7,1,FALSE
10,10,45,0,10,0,FALSE
7,10,21,1,7,0,FALSE
3,17,1,4,2,1,FALSE
6,7,15,3,0,0,FALSE
6,19,15,0,4,0,FALSE
2,4,1,3,2,0,FALSE
9,25,0,8,8,0,TRUE
17,35,72,7,4,1,TRUE
18,22,147,0,17,1,TRUE
23,28,247,13,22,1,TRUE
7,21,0,6,5,0.333333,TRUE
14,29,67,22,12,0.333333,TRUE
14,29,67,22,12,0.333333,TRUE
45,137,732,28,20,0.590909,TRUE
5,16,0,2,5,1,TRUE
7,17,5,4,5,1,TRUE
27,80,193,13,21,1,TRUE
45,137,732,28,20,0.590909,TRUE
5,21,0,3,0,0,TRUE
21,58,104,15,10,1,TRUE
7,13,15,3,7,1,TRUE
7,46,0,12,7,1,TRUE
4,8,4,2,2,1,TRUE
10,24,0,5,10,1,TRUE
5,21,0,3,0,0,TRUE
14,29,67,22,12,0.333333,TRUE
2,4,1,1,1,0,TRUE
2,4,1,1,1,0,TRUE
45,137,732,28,20,0.590909,TRUE
5,21,0,3,0,0,TRUE
21,58,104,15,10,1,TRUE
7,21,0,6,5,0.333333,TRUE
21,58,104,15,10,1,TRUE
3,13,1,10,3,1,TRUE
