@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,0,2,2,1,FALSE
9,10,2,0,8,0.666667,FALSE
8,15,0,2,0,1,FALSE
14,22,61,1,13,0,FALSE
1,2,0,0,1,0,FALSE
3,7,3,4,3,0,FALSE
7,13,0,5,6,0.5,FALSE
14,22,61,1,13,0,FALSE
10,37,0,4,9,1,FALSE
2,5,0,5,2,0,FALSE
2,4,1,2,0,0,FALSE
9,10,2,0,8,0.666667,FALSE
7,13,0,5,6,0.5,FALSE
14,22,61,1,13,0,FALSE
13,34,0,7,6,1,FALSE
14,22,61,1,13,0,FALSE
3,10,1,2,3,1,FALSE
1,2,0,0,1,0,FALSE
6,16,0,2,0,1,FALSE
3,10,1,2,3,1,FALSE
5,6,10,4,2,0,FALSE
8,8,28,2,8,0,FALSE
9,10,2,0,8,0.666667,FALSE
2,4,1,2,0,0,FALSE
14,22,61,1,13,0,FALSE
10,37,0,4,9,1,FALSE
7,13,0,5,6,0.5,FALSE
14,22,61,1,13,0,FALSE
2,3,1,1,2,0,TRUE
17,39,0,2,17,0.5,TRUE
4,13,0,2,4,1,TRUE
14,17,91,0,14,0,TRUE
18,33,141,4,18,1,TRUE
7,15,0,8,6,0.5,TRUE
18,33,141,4,18,1,TRUE
7,15,0,8,6,0.5,TRUE
16,55,98,14,4,0.75,TRUE
14,47,73,16,4,0.75,TRUE
5,10,0,2,4,1,TRUE
4,39,0,6,0,0.5,TRUE
8,22,0,6,6,1,TRUE
2,3,1,1,2,0,TRUE
5,10,0,2,4,1,TRUE
2,6,0,3,2,0,TRUE
12,12,66,0,12,0,TRUE
4,13,0,2,4,1,TRUE
5,10,0,2,4,1,TRUE
24,49,0,9,19,1,TRUE
27,64,167,11,22,1,TRUE
16,55,98,14,4,0.75,TRUE
15,54,41,11,10,0.533333,TRUE
7,15,0,8,6,0.5,TRUE
8,22,0,6,6,1,TRUE
14,47,73,16,4,0.75,TRUE
2,6,0,3,2,1,TRUE
22,60,79,12,19,1,TRUE
