@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,42,0,6,10,1,FALSE
2,5,1,0,1,0,FALSE
5,12,0,1,0,0,FALSE
9,10,2,0,8,0.666667,FALSE
3,4,3,1,0,0,FALSE
2,2,1,2,2,0,FALSE
3,4,0,1,2,0.333333,FALSE
5,18,0,1,4,0.4,FALSE
5,18,0,1,4,0.4,FALSE
3,4,0,1,2,0.333333,FALSE
5,20,0,5,5,1,FALSE
6,19,15,0,4,0,FALSE
2,2,1,2,2,0,FALSE
6,19,15,0,4,0,FALSE
5,18,0,1,4,0.4,FALSE
5,18,0,1,4,0.4,FALSE
9,10,2,0,8,0.666667,FALSE
2,5,1,0,1,0,FALSE
12,29,26,7,7,1,FALSE
2,2,1,2,2,0,FALSE
2,2,1,2,2,0,FALSE
3,4,0,1,2,0.333333,FALSE
12,29,26,7,7,1,FALSE
2,5,1,0,1,0,FALSE
5,12,0,1,0,0,FALSE
2,3,1,2,2,0,FALSE
13,21,64,0,11,1,FALSE
14,24,69,13,12,0.571429,FALSE
18,18,153,1,18,0,TRUE
16,25,108,4,15,1,TRUE
2,3,1,1,2,0,TRUE
17,35,72,7,4,1,TRUE
7,25,0,5,5,1,TRUE
8,19,8,6,7,1,TRUE
14,31,0,7,12,1,TRUE
7,25,0,5,5,1,TRUE
14,47,73,16,4,0.75,TRUE
18,18,153,1,18,0,TRUE
16,41,10,9,15,0,TRUE
9,26,0,8,8,0,TRUE
7,25,0,5,5,1,TRUE
16,25,108,4,15,1,TRUE
5,20,0,6,5,1,TRUE
14,29,67,22,12,0.333333,TRUE
14,31,0,7,12,1,TRUE
7,37,0,11,7,1,TRUE
4,10,2,3,3,1,TRUE
11,19,41,0,10,1,TRUE
16,25,108,4,15,1,TRUE
17,35,72,7,4,1,TRUE
8,19,8,6,7,1,TRUE
2,3,1,1,2,0,TRUE
9,26,0,8,8,0,TRUE
7,25,0,5,5,1,TRUE
11,19,41,0,10,1,TRUE
13,14,78,8,12,0,TRUE
