@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,54,41,11,10,0.533333,FALSE
15,54,41,11,10,0.533333,FALSE
2,3,1,1,2,0,FALSE
2,4,1,1,1,0,FALSE
9,31,0,9,7,1,FALSE
5,18,0,1,4,0.4,FALSE
2,2,1,2,2,0,FALSE
2,4,1,1,1,0,FALSE
6,6,15,4,6,0,FALSE
9,10,2,0,8,0.666667,FALSE
10,10,45,0,10,0,FALSE
15,54,41,11,10,0.533333,FALSE
9,31,0,9,7,1,FALSE
10,10,45,0,10,0,FALSE
2,12,1,7,1,0,FALSE
7,10,21,1,7,0,FALSE
10,10,45,0,10,0,FALSE
5,6,10,3,0,0,FALSE
12,33,12,12,8,0.866667,FALSE
2,4,1,1,1,0,FALSE
10,10,45,0,10,0,FALSE
1,2,0,0,1,0,FALSE
15,54,41,11,10,0.533333,FALSE
14,25,3,1,13,0,FALSE
14,25,3,1,13,0,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
9,10,2,0,8,0.666667,FALSE
16,34,62,6,3,1,TRUE
3,17,1,4,2,1,TRUE
7,22,9,6,6,0.333333,TRUE
6,29,0,7,0,0.666667,TRUE
6,29,0,7,0,0.666667,TRUE
40,123,576,26,19,0.470588,TRUE
9,14,0,1,6,0.8,TRUE
6,29,0,7,0,0.666667,TRUE
2,3,1,1,2,0,TRUE
9,14,0,1,6,0.8,TRUE
18,28,51,4,15,1,TRUE
2,3,1,1,2,0,TRUE
6,29,0,7,0,0.666667,TRUE
16,34,62,6,3,1,TRUE
16,40,70,7,16,1,TRUE
10,34,1,4,8,1,TRUE
27,84,193,16,21,1,TRUE
6,17,0,2,6,1,TRUE
16,34,62,6,3,1,TRUE
2,3,1,1,2,0,TRUE
1,1,0,0,0,0,TRUE
2,3,1,0,0,0,TRUE
2,3,1,1,2,0,TRUE
2,3,1,0,0,0,TRUE
9,14,0,1,6,0.8,TRUE
7,10,21,0,7,0,TRUE
1,1,0,0,0,0,TRUE
40,123,576,26,19,0.470588,TRUE
