@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,6,0,0,0,0,FALSE
6,16,0,2,0,1,FALSE
11,25,0,3,6,1,FALSE
13,34,0,7,6,1,FALSE
10,12,17,1,8,0.75,FALSE
2,12,1,7,1,0,FALSE
9,51,14,6,5,0.75,FALSE
6,16,0,2,0,1,FALSE
4,6,6,3,3,0,FALSE
6,18,5,0,1,0.5,FALSE
11,25,0,3,6,1,FALSE
5,18,0,1,5,0,FALSE
2,3,1,1,2,0,FALSE
6,18,5,0,1,0.5,FALSE
9,10,2,0,8,0.666667,FALSE
13,34,0,7,6,1,FALSE
9,10,2,0,8,0.666667,FALSE
14,25,3,1,13,0,FALSE
2,3,1,1,2,0,FALSE
14,24,69,13,12,0.571429,FALSE
11,25,0,3,6,1,FALSE
14,25,3,1,13,0,FALSE
13,34,0,7,6,1,FALSE
14,25,3,1,13,0,FALSE
9,10,2,0,8,0.666667,FALSE
13,34,0,7,6,1,FALSE
4,8,6,0,4,0,FALSE
12,33,34,9,5,1,FALSE
7,21,13,2,3,0.75,TRUE
6,17,0,2,6,1,TRUE
12,29,0,12,12,1,TRUE
30,75,349,8,23,0.666667,TRUE
14,29,67,22,12,0.333333,TRUE
4,5,6,1,4,0,TRUE
7,37,0,11,7,1,TRUE
15,50,0,18,13,1,TRUE
18,44,0,4,4,0.461538,TRUE
6,33,3,16,6,1,TRUE
12,29,0,12,12,1,TRUE
13,22,0,0,10,0,TRUE
30,75,349,8,23,0.666667,TRUE
4,19,0,7,0,1,TRUE
12,29,0,12,12,1,TRUE
4,13,0,4,4,1,TRUE
3,4,0,1,2,0.333333,TRUE
6,33,3,16,6,1,TRUE
14,29,67,22,12,0.333333,TRUE
7,37,0,11,7,1,TRUE
7,21,13,2,3,0.75,TRUE
13,22,0,0,10,0,TRUE
18,33,141,4,18,1,TRUE
15,50,0,18,13,1,TRUE
13,22,0,0,10,0,TRUE
14,51,67,12,8,0.666667,TRUE
5,20,0,6,5,1,TRUE
6,17,0,2,6,1,TRUE
