@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,5,1,3,2,0,FALSE
6,10,15,3,6,0,FALSE
1,1,0,1,1,0,FALSE
2,5,1,3,2,0,FALSE
2,4,1,2,0,0,FALSE
1,1,0,2,1,0,FALSE
3,4,3,0,3,0,FALSE
2,4,1,2,0,0,FALSE
15,22,0,1,14,0.285714,FALSE
6,10,15,3,6,0,FALSE
6,12,1,11,6,1,FALSE
6,12,1,11,6,1,FALSE
2,5,1,3,2,0,FALSE
6,16,0,2,0,1,FALSE
6,10,15,3,6,0,FALSE
1,1,0,1,1,0,FALSE
2,4,1,3,2,0,FALSE
15,22,0,1,14,0.285714,FALSE
11,25,0,3,6,1,FALSE
6,10,15,3,6,0,FALSE
1,1,0,1,1,0,FALSE
6,12,3,4,5,0,FALSE
3,4,3,0,3,0,FALSE
6,10,15,3,6,0,FALSE
2,4,1,2,0,0,FALSE
2,5,1,3,2,0,FALSE
2,4,1,1,1,0,FALSE
15,43,0,7,11,1,FALSE
2,5,1,3,2,0,TRUE
17,55,12,10,13,1,TRUE
13,36,58,7,13,1,TRUE
7,15,0,8,6,0.5,TRUE
3,4,3,1,3,0,TRUE
10,42,7,12,9,0.5,TRUE
17,55,12,10,13,1,TRUE
8,22,0,6,6,1,TRUE
7,15,0,8,6,0.5,TRUE
7,15,0,8,6,0.5,TRUE
6,17,13,1,5,0.5,TRUE
8,22,0,6,6,1,TRUE
7,15,0,8,6,0.5,TRUE
13,61,0,9,0,0.333333,TRUE
6,17,13,1,5,0.5,TRUE
3,4,3,1,3,0,TRUE
13,61,0,9,0,0.333333,TRUE
5,14,4,1,4,0.666667,TRUE
8,22,0,6,6,1,TRUE
15,43,0,7,11,1,TRUE
3,4,3,1,3,0,TRUE
15,43,0,7,11,1,TRUE
7,10,21,0,7,0,TRUE
57,108,1504,16,43,1,TRUE
8,22,0,6,6,1,TRUE
17,34,34,6,7,0.777778,TRUE
3,13,1,10,3,0,TRUE
10,37,17,8,0,1,TRUE
