@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,28,0,3,8,1,FALSE
11,20,15,4,9,1,FALSE
8,25,22,0,6,1,FALSE
3,6,3,4,2,0,FALSE
6,28,0,8,6,1,FALSE
6,15,0,3,6,1,FALSE
5,14,0,4,0,0.333333,FALSE
3,6,0,3,3,0,FALSE
6,6,15,0,6,0,FALSE
14,28,0,3,8,1,FALSE
2,4,1,3,2,0,FALSE
1,2,0,0,1,0,FALSE
14,28,0,3,8,1,FALSE
6,28,0,8,6,1,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
2,4,1,3,2,0,FALSE
4,8,6,0,4,0,FALSE
2,4,1,3,2,0,FALSE
2,3,1,0,2,0,FALSE
6,28,0,8,6,1,FALSE
1,2,0,0,1,0,FALSE
6,6,15,0,6,0,FALSE
11,20,15,4,9,1,FALSE
6,28,0,8,6,1,FALSE
12,29,26,7,7,1,FALSE
4,8,6,0,4,0,FALSE
3,6,0,3,3,0,FALSE
4,6,6,3,3,0,TRUE
8,23,26,2,6,0,TRUE
21,58,104,15,10,1,TRUE
12,12,66,0,12,0,TRUE
3,5,1,1,1,1,TRUE
1,2,0,0,0,0,TRUE
6,7,15,2,6,0,TRUE
13,38,0,7,4,0.533333,TRUE
3,13,1,10,3,1,TRUE
8,23,26,2,6,0,TRUE
6,14,15,5,5,0,TRUE
15,54,41,11,10,0.533333,TRUE
21,58,104,15,10,1,TRUE
17,55,12,10,13,1,TRUE
5,18,0,15,4,0,TRUE
5,18,0,15,4,0,TRUE
4,10,2,3,3,1,TRUE
22,60,79,12,19,1,TRUE
26,80,53,8,18,0.818182,TRUE
5,18,0,15,4,0,TRUE
26,80,53,8,18,0.818182,TRUE
12,12,66,0,12,0,TRUE
23,34,93,3,22,1,TRUE
27,64,167,11,22,1,TRUE
26,80,53,8,18,0.818182,TRUE
1,2,0,0,0,0,TRUE
13,19,70,1,11,1,TRUE
12,12,66,0,12,0,TRUE
