@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,12,3,4,5,0,FALSE
3,4,0,1,2,0.333333,FALSE
3,4,3,0,3,0,FALSE
6,10,15,3,6,0,FALSE
6,16,0,2,0,1,FALSE
6,12,3,4,5,0,FALSE
8,8,28,2,8,0,FALSE
6,10,15,3,6,0,FALSE
1,1,0,1,1,0,FALSE
2,4,1,1,1,0,FALSE
16,53,0,21,14,1,FALSE
10,24,0,5,10,1,FALSE
1,2,0,1,0,0,FALSE
6,8,15,1,6,0,FALSE
16,53,0,21,14,1,FALSE
2,5,1,3,2,0,FALSE
6,10,15,3,6,0,FALSE
16,53,0,21,14,1,FALSE
1,1,0,2,1,0,FALSE
15,43,0,7,11,1,FALSE
13,39,72,7,12,1,FALSE
6,16,0,2,0,1,FALSE
2,4,1,3,2,0,FALSE
2,5,1,3,2,0,FALSE
11,25,0,3,6,1,FALSE
6,8,15,1,6,0,FALSE
6,10,15,3,6,0,FALSE
11,20,15,4,9,1,FALSE
5,14,4,1,4,0.666667,TRUE
2,5,0,5,1,0,TRUE
8,19,2,2,6,1,TRUE
15,43,0,7,11,1,TRUE
5,14,4,1,4,0.666667,TRUE
6,17,13,1,5,0.5,TRUE
3,7,3,5,2,0,TRUE
7,20,9,7,6,0,TRUE
2,5,1,3,2,0,TRUE
5,14,4,1,4,0.666667,TRUE
9,11,34,3,7,1,TRUE
8,19,2,2,6,1,TRUE
10,37,17,8,0,1,TRUE
8,19,2,2,6,1,TRUE
13,61,0,9,0,0.333333,TRUE
7,10,21,0,7,0,TRUE
10,42,7,12,9,0.5,TRUE
8,22,0,6,6,1,TRUE
10,37,17,8,0,1,TRUE
3,7,3,5,2,0,TRUE
5,14,4,1,4,0.666667,TRUE
3,7,3,5,2,0,TRUE
7,25,0,5,5,1,TRUE
7,15,0,8,6,0.5,TRUE
3,4,3,1,3,0,TRUE
10,42,7,12,9,0.5,TRUE
3,13,1,10,3,0,TRUE
3,7,3,5,2,0,TRUE
