@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,16,0,5,1,1,FALSE
5,6,0,0,0,0,FALSE
6,15,0,3,6,1,FALSE
6,18,5,0,1,0.5,FALSE
5,6,0,0,0,0,FALSE
8,19,0,1,8,0,FALSE
2,12,1,7,1,0,FALSE
6,15,0,3,6,1,FALSE
7,8,21,3,0,0,FALSE
6,15,0,3,6,1,FALSE
5,20,0,5,5,1,FALSE
6,15,0,3,6,1,FALSE
6,7,15,3,0,0,FALSE
2,4,1,1,1,0,FALSE
6,18,5,0,1,0.5,FALSE
5,6,0,0,0,0,FALSE
6,18,5,0,1,0.5,FALSE
5,20,0,5,5,1,FALSE
5,6,0,0,0,0,FALSE
8,19,0,3,8,1,FALSE
7,8,21,3,0,0,FALSE
5,20,0,5,5,1,FALSE
5,20,0,5,5,1,FALSE
2,16,0,5,1,1,FALSE
6,18,5,0,1,0.5,FALSE
13,23,58,11,11,0.578947,FALSE
4,6,0,0,2,0.125,FALSE
14,25,3,1,13,0,FALSE
12,46,0,7,12,1,TRUE
5,17,0,6,5,1,TRUE
9,18,0,3,8,1,TRUE
4,13,0,4,4,1,TRUE
5,8,2,2,5,1,TRUE
10,10,45,10,10,0,TRUE
23,28,247,14,22,1,TRUE
17,55,12,10,13,1,TRUE
12,33,0,4,6,1,TRUE
3,8,0,3,3,1,TRUE
2,4,1,3,2,0,TRUE
13,36,58,7,13,1,TRUE
17,55,12,10,13,1,TRUE
12,33,0,4,6,1,TRUE
8,27,18,1,6,1,TRUE
13,36,58,7,13,1,TRUE
13,36,58,7,13,1,TRUE
8,23,26,2,6,0,TRUE
3,8,0,3,3,1,TRUE
13,61,0,9,0,0.333333,TRUE
5,17,0,6,5,1,TRUE
3,8,0,3,3,1,TRUE
10,10,45,10,10,0,TRUE
17,39,0,2,17,0.5,TRUE
8,13,0,2,7,0.875,TRUE
18,44,0,4,4,0.461538,TRUE
13,61,0,9,0,0.333333,TRUE
9,18,0,3,8,1,TRUE
