@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,14,0,4,0,0.333333,FALSE
5,6,0,0,0,0,FALSE
5,14,0,4,0,0.333333,FALSE
9,10,36,6,8,0,FALSE
2,3,1,0,2,0,FALSE
6,12,1,11,6,1,FALSE
1,1,0,2,1,0,FALSE
1,2,0,3,0,0,FALSE
2,4,1,1,1,0,FALSE
5,5,10,0,5,0,FALSE
9,10,36,6,8,0,FALSE
2,3,1,0,2,0,FALSE
9,10,36,6,8,0,FALSE
5,5,10,0,5,0,FALSE
5,15,0,2,5,1,FALSE
9,10,36,6,8,0,FALSE
5,5,10,0,5,0,FALSE
5,6,0,0,0,0,FALSE
2,4,1,1,1,0,FALSE
7,16,0,3,6,1,FALSE
2,3,1,0,2,0,FALSE
1,1,0,2,1,0,FALSE
2,4,1,1,1,0,FALSE
1,2,0,3,0,0,FALSE
9,51,14,6,5,0.75,FALSE
5,6,0,0,0,0,FALSE
4,17,6,0,4,0,FALSE
2,3,1,0,2,0,FALSE
27,64,171,11,22,1,TRUE
2,5,1,3,2,0,TRUE
5,20,0,6,5,1,TRUE
10,37,0,4,9,1,TRUE
8,19,8,6,7,1,TRUE
6,17,13,1,5,0.5,TRUE
4,4,6,1,4,0,TRUE
14,38,43,7,14,1,TRUE
14,38,43,7,14,1,TRUE
10,37,0,4,9,1,TRUE
7,21,0,6,5,0.666667,TRUE
14,38,0,6,11,1,TRUE
6,17,13,1,5,0.5,TRUE
1,2,0,0,0,0,TRUE
4,38,0,5,0,0.5,TRUE
14,22,61,1,13,0,TRUE
9,32,0,8,9,1,TRUE
2,5,1,3,2,0,TRUE
27,64,171,11,22,1,TRUE
3,5,1,1,1,1,TRUE
14,22,61,1,13,0,TRUE
10,37,0,4,9,1,TRUE
6,29,0,7,0,0.666667,TRUE
3,5,1,1,1,1,TRUE
4,38,0,5,0,0.5,TRUE
6,29,0,7,0,0.666667,TRUE
15,18,103,0,15,1,TRUE
18,28,51,4,15,1,TRUE
