@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,0,0,0,FALSE
1,1,0,0,0,0,FALSE
13,36,58,7,13,1,FALSE
2,4,1,3,2,0,FALSE
1,1,0,0,0,0,FALSE
1,2,0,0,1,0,FALSE
10,24,0,5,10,1,FALSE
10,24,0,5,10,1,FALSE
3,4,3,0,3,0,FALSE
7,10,21,1,7,0,FALSE
5,7,6,3,4,1,FALSE
3,4,3,0,3,0,FALSE
4,12,4,7,3,1,FALSE
7,16,0,3,6,1,FALSE
2,4,1,3,2,0,FALSE
3,4,3,1,0,0,FALSE
1,1,0,2,1,0,FALSE
15,22,0,1,14,0.285714,FALSE
4,12,4,7,3,1,FALSE
3,4,3,0,3,0,FALSE
10,12,17,1,8,0.75,FALSE
12,33,12,12,8,0.866667,FALSE
15,22,0,1,14,0.285714,FALSE
4,12,4,7,3,1,FALSE
7,30,0,13,4,0,FALSE
1,1,0,2,1,0,FALSE
3,4,3,1,0,0,FALSE
7,16,0,3,6,1,FALSE
18,93,0,21,0,1,TRUE
1,2,0,3,0,0,TRUE
18,93,0,21,0,1,TRUE
57,108,1504,16,43,1,TRUE
8,27,18,1,6,1,TRUE
5,8,2,2,5,1,TRUE
5,14,4,1,4,0.666667,TRUE
7,18,9,6,6,1,TRUE
8,27,18,1,6,1,TRUE
12,12,66,0,12,0,TRUE
6,14,13,0,5,0,TRUE
12,21,0,0,9,0,TRUE
3,7,3,5,2,0,TRUE
11,11,55,12,11,0,TRUE
7,22,9,6,6,0.333333,TRUE
7,22,9,6,6,0.333333,TRUE
3,13,3,3,3,0,TRUE
6,14,13,0,5,0,TRUE
1,2,0,3,0,0,TRUE
23,34,93,3,22,1,TRUE
3,7,3,2,3,0,TRUE
3,13,3,3,3,0,TRUE
7,18,9,6,6,1,TRUE
23,34,93,3,22,1,TRUE
7,21,9,6,6,0.333333,TRUE
9,25,0,8,8,0,TRUE
5,14,4,1,4,0.666667,TRUE
27,84,193,16,21,1,TRUE
