@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,20,5,8,3,0,FALSE
7,20,5,8,3,0,FALSE
2,4,1,1,1,0,FALSE
2,6,0,4,2,1,FALSE
7,20,5,8,3,0,FALSE
3,10,1,2,3,1,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
7,20,5,8,3,0,FALSE
11,42,0,6,10,1,FALSE
3,10,1,2,3,1,FALSE
4,6,0,0,2,0.125,FALSE
10,38,0,4,9,1,FALSE
5,18,0,1,4,0.4,FALSE
4,6,0,0,2,0.125,FALSE
6,18,5,0,1,0.5,FALSE
11,21,1,4,9,1,FALSE
11,21,1,4,9,1,FALSE
2,12,1,7,1,0,FALSE
1,2,0,0,1,0,FALSE
6,18,5,0,1,0.5,FALSE
6,14,0,1,5,0,FALSE
1,2,0,0,1,0,FALSE
12,37,0,5,9,1,FALSE
4,6,0,0,2,0.125,FALSE
10,12,17,1,8,0.75,FALSE
5,14,0,4,0,0.333333,FALSE
2,2,1,2,2,0,FALSE
2,6,0,3,2,1,TRUE
10,18,0,2,10,1,TRUE
3,4,3,0,3,0,TRUE
10,18,0,2,10,1,TRUE
10,18,0,2,10,1,TRUE
23,57,203,6,18,0.222222,TRUE
3,4,3,0,3,0,TRUE
7,22,9,6,6,0.333333,TRUE
3,13,1,10,3,0,TRUE
14,19,79,1,11,1,TRUE
26,55,0,10,22,1,TRUE
3,13,1,10,3,0,TRUE
14,19,79,1,11,1,TRUE
18,28,51,4,15,1,TRUE
3,4,3,0,3,0,TRUE
3,8,0,3,3,1,TRUE
3,4,3,0,3,0,TRUE
23,57,203,6,18,0.222222,TRUE
14,19,79,1,11,1,TRUE
7,17,5,4,5,1,TRUE
7,17,5,4,5,1,TRUE
3,7,3,5,2,0,TRUE
14,19,79,1,11,1,TRUE
36,77,92,5,8,0.52381,TRUE
7,25,0,5,5,1,TRUE
14,29,67,22,12,0.333333,TRUE
3,13,1,10,3,0,TRUE
18,28,51,4,15,1,TRUE
