@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,6,0,0,0,0,FALSE
7,10,21,1,7,0,FALSE
6,15,0,3,6,1,FALSE
1,2,0,0,1,0,FALSE
3,4,3,0,3,0,FALSE
9,31,0,9,7,1,FALSE
5,12,0,1,5,0.5,FALSE
2,9,1,6,0,0,FALSE
5,6,0,0,0,0,FALSE
6,15,0,3,6,1,FALSE
2,5,1,0,0,0,FALSE
22,38,153,4,7,0.114286,FALSE
22,38,153,4,7,0.114286,FALSE
3,4,3,0,3,0,FALSE
2,4,1,2,0,0,FALSE
2,4,1,2,0,0,FALSE
7,30,0,13,4,0,FALSE
2,9,1,6,0,0,FALSE
2,4,1,2,0,0,FALSE
2,4,1,2,0,0,FALSE
22,38,153,4,7,0.114286,FALSE
6,8,15,1,6,0,FALSE
22,38,153,4,7,0.114286,FALSE
1,2,0,0,1,0,FALSE
5,12,0,1,5,0.5,FALSE
5,12,0,1,5,0.5,FALSE
9,31,0,9,7,1,FALSE
2,4,1,2,0,0,FALSE
10,37,17,8,0,1,TRUE
5,36,2,9,0,1,TRUE
14,29,67,22,12,0.333333,TRUE
14,29,53,4,6,1,TRUE
9,18,0,3,8,1,TRUE
6,10,15,3,6,0,TRUE
15,30,21,1,9,0.625,TRUE
15,34,0,19,14,0.5,TRUE
6,10,15,3,6,0,TRUE
4,19,0,7,0,1,TRUE
28,61,0,16,17,1,TRUE
7,20,9,7,6,0,TRUE
7,20,9,7,6,0,TRUE
14,29,53,4,6,1,TRUE
2,4,0,1,1,1,TRUE
5,8,2,2,5,1,TRUE
8,19,2,3,6,1,TRUE
10,37,17,8,0,1,TRUE
25,82,160,18,8,0.833333,TRUE
7,20,9,7,6,0,TRUE
8,27,18,1,6,1,TRUE
9,16,0,0,9,0.2,TRUE
15,34,0,19,14,0.5,TRUE
7,20,9,7,6,0,TRUE
4,19,0,7,0,1,TRUE
10,37,0,4,9,1,TRUE
15,30,21,1,9,0.625,TRUE
9,18,0,3,8,1,TRUE
