@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,12,17,1,8,0.75,FALSE
6,14,0,1,5,0,FALSE
5,14,0,4,0,0.333333,FALSE
1,2,0,0,1,0,FALSE
2,4,1,1,1,0,FALSE
10,38,0,4,9,1,FALSE
5,18,0,1,4,0.4,FALSE
1,1,0,0,0,0,FALSE
6,14,0,1,5,0,FALSE
11,21,1,4,9,1,FALSE
14,22,61,1,13,0,FALSE
6,18,5,0,1,0.5,FALSE
6,20,5,4,5,0,FALSE
2,2,1,2,2,0,FALSE
8,8,28,2,8,0,FALSE
6,20,5,4,5,0,FALSE
12,37,0,5,9,1,FALSE
6,18,5,0,1,0.5,FALSE
1,1,0,0,0,0,FALSE
6,18,5,0,1,0.5,FALSE
10,12,17,1,8,0.75,FALSE
14,22,61,1,13,0,FALSE
6,14,0,1,5,0,FALSE
2,2,1,2,2,0,FALSE
2,6,0,4,2,1,FALSE
14,22,61,1,13,0,FALSE
2,4,1,1,1,0,FALSE
8,8,28,2,8,0,FALSE
14,19,79,1,11,1,TRUE
3,4,3,0,3,0,TRUE
7,25,0,5,5,1,TRUE
12,12,66,0,12,0,TRUE
23,57,203,6,18,0.222222,TRUE
3,7,3,5,2,0,TRUE
12,12,66,0,12,0,TRUE
15,30,21,1,9,0.625,TRUE
11,25,0,3,7,1,TRUE
8,22,0,6,6,1,TRUE
36,52,282,4,7,0.210526,TRUE
15,18,103,0,15,1,TRUE
3,13,1,10,3,0,TRUE
7,22,9,6,6,0.333333,TRUE
6,30,3,4,5,0.333333,TRUE
3,4,3,0,3,0,TRUE
14,29,67,22,12,0.333333,TRUE
15,30,21,1,9,0.625,TRUE
14,19,79,1,11,1,TRUE
23,57,203,6,18,0.222222,TRUE
3,7,3,5,2,0,TRUE
7,46,0,12,7,1,TRUE
15,30,21,1,9,0.625,TRUE
7,25,0,5,5,1,TRUE
3,13,1,10,3,0,TRUE
7,25,0,5,5,1,TRUE
7,25,0,5,5,1,TRUE
18,28,51,4,15,1,TRUE
