@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,13,15,3,7,1,FALSE
1,1,0,2,1,0,FALSE
9,51,14,6,5,0.75,FALSE
14,28,0,3,8,1,FALSE
7,30,1,5,7,1,FALSE
9,51,14,6,5,0.75,FALSE
9,11,34,3,7,1,FALSE
6,7,15,3,0,0,FALSE
1,2,0,0,1,0,FALSE
4,18,0,0,3,0.5,FALSE
2,5,1,3,2,0,FALSE
11,37,3,10,6,0,FALSE
9,11,34,3,7,1,FALSE
7,30,1,5,7,1,FALSE
2,5,1,0,0,0,FALSE
11,20,15,4,9,1,FALSE
2,4,1,2,0,0,FALSE
9,51,14,6,5,0.75,FALSE
7,30,1,5,7,1,FALSE
4,17,6,0,4,0,FALSE
8,19,0,3,8,1,FALSE
4,18,6,0,3,0,FALSE
6,7,15,3,0,0,FALSE
14,28,0,3,8,1,FALSE
7,30,1,5,7,1,FALSE
4,17,6,0,4,0,FALSE
9,11,34,3,7,1,FALSE
14,28,0,3,8,1,FALSE
2,4,0,1,1,1,TRUE
15,30,21,1,9,0.625,TRUE
10,21,0,3,1,1,TRUE
2,9,1,6,0,0,TRUE
2,6,0,4,2,1,TRUE
12,21,0,0,9,0,TRUE
10,37,17,8,0,1,TRUE
64,151,1520,33,40,0.595238,TRUE
3,4,3,1,3,0,TRUE
2,3,1,1,2,0,TRUE
2,4,0,1,1,1,TRUE
10,21,0,3,1,1,TRUE
5,6,4,1,5,1,TRUE
5,13,0,5,4,0.5,TRUE
5,18,0,15,4,0,TRUE
64,151,1520,33,40,0.595238,TRUE
5,18,0,15,4,0,TRUE
2,3,1,1,2,0,TRUE
2,3,1,1,2,0,TRUE
2,5,0,5,1,0,TRUE
6,30,3,4,5,0.333333,TRUE
64,151,1520,33,40,0.595238,TRUE
12,21,0,0,9,0,TRUE
10,21,0,3,1,1,TRUE
5,13,0,5,4,0.5,TRUE
2,6,0,3,2,0,TRUE
2,9,1,6,0,0,TRUE
2,4,0,1,1,1,TRUE
