@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,22,61,1,13,0,FALSE
2,4,1,3,2,0,FALSE
2,4,1,3,2,0,FALSE
1,2,0,1,0,0,FALSE
6,8,15,1,6,0,FALSE
2,4,1,3,2,0,FALSE
2,4,0,1,1,1,FALSE
1,2,0,1,0,0,FALSE
10,18,0,2,10,1,FALSE
2,4,1,3,2,0,FALSE
9,10,2,0,8,0.666667,FALSE
4,5,0,3,3,0.666667,FALSE
6,8,15,1,6,0,FALSE
4,5,0,3,3,0.666667,FALSE
10,18,0,2,10,1,FALSE
2,4,1,3,2,0,FALSE
10,18,0,2,10,1,FALSE
14,22,61,1,13,0,FALSE
6,12,1,11,6,1,FALSE
6,12,1,11,6,1,FALSE
2,5,1,3,2,0,FALSE
6,8,15,1,6,0,FALSE
6,33,3,16,6,1,FALSE
6,7,15,3,0,0,FALSE
3,6,3,4,3,0,FALSE
3,6,3,4,3,0,FALSE
6,7,15,3,0,0,FALSE
13,34,0,7,6,1,FALSE
6,17,13,1,5,0.5,TRUE
18,22,147,0,17,1,TRUE
5,18,4,3,4,1,TRUE
5,13,0,5,4,0.5,TRUE
2,6,0,3,2,1,TRUE
14,22,61,1,13,0,TRUE
22,52,95,6,7,1,TRUE
10,18,0,2,10,1,TRUE
2,6,0,3,2,1,TRUE
7,10,21,0,7,0,TRUE
22,52,95,6,7,1,TRUE
6,29,0,7,0,0.666667,TRUE
7,21,9,6,6,0.333333,TRUE
13,38,0,7,4,0.533333,TRUE
52,129,888,29,32,0.648649,TRUE
10,18,0,2,10,1,TRUE
22,60,79,12,19,1,TRUE
22,52,95,6,7,1,TRUE
12,46,0,7,12,1,TRUE
3,5,1,1,1,1,TRUE
22,52,95,6,7,1,TRUE
14,38,0,6,11,1,TRUE
23,34,93,3,22,1,TRUE
23,34,93,3,22,1,TRUE
30,75,349,8,23,0.666667,TRUE
22,60,79,12,19,1,TRUE
22,52,95,6,7,1,TRUE
18,22,147,0,17,1,TRUE
