@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,10,36,6,8,0,FALSE
4,6,6,3,3,0,FALSE
14,25,3,1,13,0,FALSE
9,51,14,6,5,0.75,FALSE
6,28,0,8,6,1,FALSE
8,29,16,1,6,1,FALSE
12,13,0,0,8,1,FALSE
4,6,6,3,3,0,FALSE
9,10,2,0,8,0.666667,FALSE
4,18,0,0,3,0.5,FALSE
9,10,36,6,8,0,FALSE
14,25,3,1,13,0,FALSE
6,33,3,16,6,1,FALSE
8,29,16,1,6,1,FALSE
7,13,15,3,7,1,FALSE
13,30,0,6,11,1,FALSE
13,30,0,6,11,1,FALSE
2,5,1,0,1,0,FALSE
4,6,6,3,3,0,FALSE
2,5,1,0,1,0,FALSE
7,10,21,1,7,0,FALSE
6,7,15,3,0,0,FALSE
9,10,2,0,8,0.666667,FALSE
7,10,21,1,7,0,FALSE
2,10,1,5,2,1,FALSE
9,11,34,3,7,1,FALSE
2,10,1,5,2,1,FALSE
4,18,0,0,3,0.5,FALSE
2,5,1,3,2,0,TRUE
17,35,72,7,4,1,TRUE
11,19,41,0,10,1,TRUE
2,5,1,3,2,0,TRUE
7,25,0,5,5,1,TRUE
6,17,0,2,6,1,TRUE
2,4,1,1,1,0,TRUE
20,36,176,5,19,0.5,TRUE
2,2,1,0,2,0,TRUE
2,2,1,0,2,0,TRUE
7,21,0,6,5,0.666667,TRUE
2,2,1,0,2,0,TRUE
10,10,45,0,10,0,TRUE
10,10,45,0,10,0,TRUE
2,11,0,6,0,1,TRUE
6,17,0,2,6,1,TRUE
10,34,1,4,8,1,TRUE
2,2,1,0,2,0,TRUE
23,34,93,3,22,1,TRUE
6,17,0,2,6,1,TRUE
23,34,93,3,22,1,TRUE
11,19,41,0,10,1,TRUE
6,17,0,2,6,1,TRUE
2,5,1,3,2,0,TRUE
10,10,45,0,10,0,TRUE
2,5,1,3,2,0,TRUE
11,19,41,0,10,1,TRUE
2,2,1,0,2,0,TRUE
