@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,1,3,2,0,FALSE
2,5,0,5,2,0,FALSE
6,19,15,0,4,0,FALSE
12,47,0,8,12,1,FALSE
10,18,0,2,10,1,FALSE
3,6,3,4,2,0,FALSE
1,2,0,3,0,0,FALSE
6,10,15,3,6,0,FALSE
10,18,0,2,10,1,FALSE
6,28,0,8,6,1,FALSE
6,10,15,3,6,0,FALSE
14,25,3,1,13,0,FALSE
12,47,0,8,12,1,FALSE
1,2,0,3,0,0,FALSE
17,33,42,1,10,0.625,FALSE
2,4,1,1,1,0,FALSE
6,28,0,8,6,1,FALSE
2,4,1,1,1,0,FALSE
2,4,1,3,2,0,FALSE
2,2,1,2,2,0,FALSE
6,28,0,8,6,1,FALSE
5,6,10,4,2,0,FALSE
5,6,10,4,2,0,FALSE
2,2,1,2,2,0,FALSE
1,2,0,3,0,0,FALSE
2,16,0,5,1,1,FALSE
6,28,0,8,6,1,FALSE
2,5,0,5,2,0,FALSE
9,25,0,8,8,0,TRUE
11,28,15,7,7,1,TRUE
11,28,15,7,7,1,TRUE
5,18,0,1,4,0.4,TRUE
16,55,98,14,4,0.75,TRUE
5,16,0,2,5,1,TRUE
6,39,0,5,5,1,TRUE
2,4,1,1,1,0,TRUE
5,21,0,3,0,0,TRUE
28,89,86,10,23,0.8,TRUE
7,21,0,6,5,0.333333,TRUE
7,18,9,6,6,1,TRUE
4,4,6,1,4,0,TRUE
5,16,0,2,5,1,TRUE
23,34,93,3,22,1,TRUE
28,89,86,10,23,0.8,TRUE
18,33,141,4,18,1,TRUE
28,89,86,10,23,0.8,TRUE
11,25,0,3,7,1,TRUE
27,84,193,16,21,1,TRUE
5,16,0,2,5,1,TRUE
15,54,41,11,10,0.533333,TRUE
18,33,141,4,18,1,TRUE
8,19,2,3,6,1,TRUE
5,16,0,2,5,1,TRUE
5,18,0,1,4,0.4,TRUE
12,33,0,4,6,1,TRUE
18,33,141,4,18,1,TRUE
