@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,19,15,0,4,0,FALSE
2,4,1,1,1,0,FALSE
5,7,10,6,4,0,FALSE
9,10,36,6,8,0,FALSE
14,25,3,1,13,0,FALSE
2,4,0,2,2,1,FALSE
6,19,15,0,4,0,FALSE
4,18,0,0,3,0.5,FALSE
8,19,0,1,8,0,FALSE
6,33,3,16,6,1,FALSE
6,33,3,16,6,1,FALSE
10,12,17,1,8,0.75,FALSE
10,12,17,1,8,0.75,FALSE
5,5,10,0,5,0,FALSE
4,6,0,0,2,0.125,FALSE
6,33,3,16,6,1,FALSE
6,15,0,3,6,1,FALSE
5,5,10,0,5,0,FALSE
9,10,36,6,8,0,FALSE
14,28,0,3,8,1,FALSE
1,1,0,2,1,0,FALSE
10,12,17,1,8,0.75,FALSE
12,37,0,5,9,1,FALSE
12,37,0,5,9,1,FALSE
1,1,0,2,1,0,FALSE
14,25,3,1,13,0,FALSE
2,4,0,2,2,1,FALSE
6,33,3,16,6,1,FALSE
8,27,18,1,6,1,TRUE
11,25,0,3,7,1,TRUE
2,2,1,0,2,0,TRUE
9,36,8,7,0,1,TRUE
5,16,0,2,5,1,TRUE
6,19,13,1,5,0.333333,TRUE
26,58,0,13,22,1,TRUE
11,19,41,0,10,1,TRUE
2,2,1,0,2,0,TRUE
14,29,53,4,6,1,TRUE
4,13,0,4,4,1,TRUE
11,25,0,3,7,1,TRUE
3,7,3,5,2,0,TRUE
2,2,1,0,2,0,TRUE
7,21,9,6,6,0.333333,TRUE
2,2,1,0,2,0,TRUE
28,89,86,10,23,0.8,TRUE
16,55,98,14,4,0.75,TRUE
14,29,67,22,12,0.333333,TRUE
7,17,5,4,5,1,TRUE
10,34,1,4,8,1,TRUE
14,38,0,6,11,1,TRUE
13,22,0,0,10,0,TRUE
11,19,41,0,10,1,TRUE
26,58,0,13,22,1,TRUE
6,19,13,1,5,0.333333,TRUE
8,27,18,1,6,1,TRUE
9,36,8,7,0,1,TRUE
