@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,25,3,1,13,0,FALSE
5,6,10,4,2,0,FALSE
2,16,0,5,1,1,FALSE
2,4,1,3,2,0,FALSE
6,10,15,3,6,0,FALSE
7,46,0,12,7,1,FALSE
15,29,15,8,11,0.7,FALSE
1,2,0,3,0,0,FALSE
17,33,42,1,10,0.625,FALSE
6,10,15,3,6,0,FALSE
6,19,15,0,4,0,FALSE
2,4,1,3,2,0,FALSE
14,25,3,1,13,0,FALSE
6,10,15,3,6,0,FALSE
6,18,5,0,1,0.5,FALSE
6,19,15,0,4,0,FALSE
2,5,0,5,2,0,FALSE
12,47,0,8,12,1,FALSE
6,19,15,0,4,0,FALSE
17,33,42,1,10,0.625,FALSE
6,19,15,0,4,0,FALSE
2,4,1,1,1,0,FALSE
6,19,15,0,4,0,FALSE
2,4,1,1,1,0,FALSE
3,6,3,4,2,0,FALSE
6,28,0,8,6,1,FALSE
6,18,5,0,1,0.5,FALSE
2,4,1,3,2,0,FALSE
24,49,0,9,19,1,TRUE
5,16,0,2,5,1,TRUE
23,34,93,3,22,1,TRUE
15,54,41,11,10,0.533333,TRUE
8,19,2,3,6,1,TRUE
12,33,0,4,6,1,TRUE
16,55,98,14,4,0.75,TRUE
5,21,0,3,0,0,TRUE
7,17,5,4,5,1,TRUE
23,34,93,3,22,1,TRUE
18,33,141,4,18,1,TRUE
18,22,147,0,17,1,TRUE
24,49,0,9,19,1,TRUE
18,33,141,4,18,1,TRUE
12,33,0,4,6,1,TRUE
15,54,41,11,10,0.533333,TRUE
5,18,0,1,4,0.4,TRUE
24,49,0,9,19,1,TRUE
7,21,0,6,5,0.333333,TRUE
62,125,1757,27,46,1,TRUE
9,25,0,8,8,0,TRUE
27,84,193,16,21,1,TRUE
3,8,3,0,0,0,TRUE
10,41,7,12,9,0.5,TRUE
24,49,0,9,19,1,TRUE
11,25,0,3,7,1,TRUE
5,18,0,1,4,0.4,TRUE
7,21,0,6,5,0.333333,TRUE
