@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,3,1,1,2,0,FALSE
5,13,0,5,4,0.5,FALSE
15,22,0,1,14,0.285714,FALSE
1,2,0,3,0,0,FALSE
15,22,0,1,14,0.285714,FALSE
2,6,0,3,2,0,FALSE
2,6,0,3,2,0,FALSE
15,43,0,7,11,1,FALSE
6,28,0,8,6,1,FALSE
2,9,1,6,0,0,FALSE
6,20,5,4,5,0,FALSE
5,14,0,4,0,0.333333,FALSE
15,43,0,7,11,1,FALSE
4,6,6,3,3,0,FALSE
15,22,0,1,14,0.285714,FALSE
6,20,5,4,5,0,FALSE
2,7,1,0,2,0,FALSE
5,18,0,1,4,0.4,FALSE
2,6,0,3,2,0,FALSE
2,9,1,6,0,0,FALSE
6,19,15,0,4,0,FALSE
5,18,0,1,4,0.4,FALSE
1,2,0,3,0,0,FALSE
2,3,1,1,2,0,FALSE
5,18,0,1,4,0.4,FALSE
6,20,5,4,5,0,FALSE
11,21,1,4,9,1,FALSE
5,18,0,1,4,0.4,FALSE
10,21,0,4,6,1,TRUE
11,19,41,0,10,1,TRUE
26,55,0,10,22,1,TRUE
3,13,1,10,3,1,TRUE
11,11,55,12,11,0,TRUE
27,64,167,11,22,1,TRUE
10,21,0,3,1,1,TRUE
11,19,41,0,10,1,TRUE
6,25,0,10,6,0,TRUE
7,20,9,7,6,0,TRUE
11,11,55,12,11,0,TRUE
11,19,41,0,10,1,TRUE
9,11,34,3,7,1,TRUE
10,21,0,3,1,1,TRUE
17,35,72,7,4,1,TRUE
10,21,0,3,1,1,TRUE
1,1,0,1,1,0,TRUE
8,22,0,6,6,1,TRUE
16,41,10,9,15,0,TRUE
8,22,0,6,6,1,TRUE
17,35,72,7,4,1,TRUE
15,30,21,1,9,0.625,TRUE
6,25,0,10,6,0,TRUE
27,64,167,11,22,1,TRUE
16,41,10,9,15,0,TRUE
26,55,0,10,22,1,TRUE
4,39,0,6,0,0.5,TRUE
1,1,0,1,1,0,TRUE
