@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,37,0,4,9,1,FALSE
12,13,0,0,8,1,FALSE
5,12,0,1,0,0,FALSE
5,12,0,1,0,0,FALSE
6,15,0,3,6,1,FALSE
2,4,1,1,1,0,FALSE
14,29,53,4,6,1,FALSE
6,15,0,3,6,1,FALSE
7,13,15,3,7,1,FALSE
4,12,4,7,3,1,FALSE
9,27,0,7,9,1,FALSE
6,15,0,3,6,1,FALSE
2,4,1,3,2,0,FALSE
9,10,2,0,8,0.666667,FALSE
3,8,3,0,1,0,FALSE
14,29,53,4,6,1,FALSE
6,10,15,3,6,0,FALSE
1,1,0,2,1,0,FALSE
6,18,5,0,1,0.5,FALSE
2,4,1,1,1,0,FALSE
6,28,0,8,6,1,FALSE
9,10,2,0,8,0.666667,FALSE
6,18,5,0,1,0.5,FALSE
12,33,34,9,5,1,FALSE
2,4,1,3,2,0,FALSE
12,33,34,9,5,1,FALSE
12,33,34,9,5,1,FALSE
2,4,1,3,2,0,FALSE
13,19,70,1,11,1,TRUE
3,13,1,10,3,0,TRUE
3,13,1,10,3,0,TRUE
14,32,1,17,13,0.5,TRUE
1,2,0,3,0,0,TRUE
12,46,0,7,12,1,TRUE
6,7,15,2,6,0,TRUE
13,19,70,1,11,1,TRUE
2,6,0,4,2,1,TRUE
13,19,70,1,11,1,TRUE
7,21,0,6,5,0.666667,TRUE
1,2,0,3,0,0,TRUE
3,4,0,1,3,0.333333,TRUE
1,2,0,3,0,0,TRUE
3,4,0,1,3,0.333333,TRUE
6,25,0,10,6,0,TRUE
12,33,0,4,6,1,TRUE
17,55,12,10,13,1,TRUE
5,20,0,6,0,1,TRUE
7,21,9,6,6,0.333333,TRUE
6,19,13,1,5,0.333333,TRUE
17,55,12,10,13,1,TRUE
6,14,15,5,5,0,TRUE
14,32,1,17,13,0.5,TRUE
7,21,9,6,6,0.333333,TRUE
10,33,25,7,10,1,TRUE
6,7,15,2,6,0,TRUE
6,7,15,2,6,0,TRUE
