@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,8,4,2,2,1,FALSE
2,4,1,1,1,0,FALSE
1,2,0,1,0,0,FALSE
3,10,1,2,3,1,FALSE
4,8,4,2,2,1,FALSE
1,2,0,3,0,0,FALSE
2,4,1,3,2,0,FALSE
5,10,0,2,4,1,FALSE
7,27,1,8,6,1,FALSE
10,37,0,4,9,1,FALSE
6,19,15,0,4,0,FALSE
10,37,0,4,9,1,FALSE
2,5,1,0,0,0,FALSE
2,4,1,1,1,0,FALSE
2,4,1,3,2,0,FALSE
18,39,0,3,17,0.833333,FALSE
18,39,0,3,17,0.833333,FALSE
3,10,1,2,3,1,FALSE
3,10,1,2,3,1,FALSE
10,37,0,4,9,1,FALSE
2,4,1,3,2,0,FALSE
10,37,0,4,9,1,FALSE
2,5,1,0,0,0,FALSE
4,8,4,2,2,1,FALSE
3,4,3,1,0,0,FALSE
7,27,1,8,6,1,FALSE
2,4,1,1,1,0,FALSE
2,4,1,1,1,0,FALSE
7,25,0,5,5,1,TRUE
25,82,160,18,8,0.833333,TRUE
27,64,171,11,22,1,TRUE
7,37,0,11,7,1,TRUE
5,18,0,1,4,0.4,TRUE
14,31,0,7,12,1,TRUE
18,44,0,4,4,0.461538,TRUE
25,82,160,18,8,0.833333,TRUE
11,11,55,12,11,0,TRUE
18,44,0,4,4,0.461538,TRUE
28,61,0,16,17,1,TRUE
10,42,7,12,9,0.5,TRUE
5,21,0,3,0,0,TRUE
5,21,0,3,0,0,TRUE
18,61,69,16,0,1,TRUE
3,4,0,1,2,0.333333,TRUE
23,28,247,13,22,1,TRUE
27,64,171,11,22,1,TRUE
5,21,0,3,0,0,TRUE
11,11,55,12,11,0,TRUE
1,1,0,0,0,0,TRUE
3,4,0,1,2,0.333333,TRUE
5,21,0,3,0,0,TRUE
5,20,0,6,0,1,TRUE
11,11,55,12,11,0,TRUE
7,37,0,11,7,1,TRUE
3,17,1,4,2,1,TRUE
10,18,0,2,10,1,TRUE
