@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,3,5,2,0,FALSE
3,9,3,3,0,0,FALSE
4,6,6,3,3,0,FALSE
4,8,6,0,4,0,FALSE
4,5,0,3,3,0.666667,FALSE
2,4,0,2,2,1,FALSE
1,2,0,0,1,0,FALSE
4,6,6,3,3,0,FALSE
7,27,1,8,6,1,FALSE
3,7,3,5,2,0,FALSE
3,9,3,3,0,0,FALSE
6,8,15,1,6,0,FALSE
1,2,0,3,0,0,FALSE
4,5,0,3,3,0.666667,FALSE
3,7,3,5,2,0,FALSE
6,6,15,0,6,0,FALSE
4,6,6,3,3,0,FALSE
3,7,3,5,2,0,FALSE
6,8,15,1,6,0,FALSE
1,2,0,0,1,0,FALSE
7,14,0,1,7,1,FALSE
1,2,0,0,1,0,FALSE
7,27,1,8,6,1,FALSE
4,8,6,0,4,0,FALSE
9,10,2,0,8,0.666667,FALSE
3,7,3,5,2,0,FALSE
17,33,42,1,10,0.625,FALSE
9,10,2,0,8,0.666667,FALSE
2,6,0,4,2,1,TRUE
7,10,21,0,7,0,TRUE
8,19,2,3,6,1,TRUE
26,56,0,14,17,1,TRUE
14,51,67,12,8,0.666667,TRUE
6,14,15,5,5,0,TRUE
5,18,4,3,4,1,TRUE
4,5,0,3,3,0.666667,TRUE
2,6,0,4,2,1,TRUE
14,51,67,12,8,0.666667,TRUE
13,14,78,8,12,0,TRUE
21,58,104,15,10,1,TRUE
26,80,53,8,18,0.818182,TRUE
12,29,0,12,12,1,TRUE
2,6,0,4,2,1,TRUE
6,14,15,5,5,0,TRUE
26,80,53,8,18,0.818182,TRUE
21,58,104,15,10,1,TRUE
4,5,0,3,3,0.666667,TRUE
26,56,0,14,17,1,TRUE
8,19,2,3,6,1,TRUE
26,56,0,14,17,1,TRUE
18,22,147,0,17,1,TRUE
21,58,104,15,10,1,TRUE
15,18,105,0,15,0,TRUE
15,18,105,0,15,0,TRUE
6,14,15,5,5,0,TRUE
2,6,0,4,2,1,TRUE
