@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,1,3,2,0,FALSE
6,19,15,0,4,0,FALSE
9,11,34,3,7,1,FALSE
5,14,0,4,0,0.333333,FALSE
9,31,0,9,7,1,FALSE
5,6,0,0,0,0,FALSE
5,5,10,0,5,0,FALSE
5,6,0,0,0,0,FALSE
1,1,0,1,1,0,FALSE
1,1,0,0,0,0,FALSE
3,4,3,0,3,0,FALSE
6,28,0,8,6,1,FALSE
4,8,4,2,2,1,FALSE
2,3,1,0,2,0,FALSE
5,14,0,4,0,0.333333,FALSE
3,4,3,0,3,0,FALSE
2,4,1,2,0,0,FALSE
2,3,1,0,2,0,FALSE
8,8,28,2,8,0,FALSE
6,28,0,8,6,1,FALSE
1,1,0,1,1,0,FALSE
3,4,3,0,3,0,FALSE
1,1,0,0,0,0,FALSE
9,14,8,2,6,1,FALSE
9,31,0,9,7,1,FALSE
9,31,0,9,7,1,FALSE
6,28,0,8,6,1,FALSE
9,31,0,9,7,1,FALSE
2,4,1,1,1,0,TRUE
14,19,79,1,11,1,TRUE
23,34,93,3,22,1,TRUE
10,10,45,10,10,0,TRUE
23,34,93,3,22,1,TRUE
12,21,0,0,9,0,TRUE
3,16,3,3,3,0,TRUE
10,87,0,18,0,1,TRUE
3,4,3,0,3,0,TRUE
10,87,0,18,0,1,TRUE
7,20,9,7,6,0,TRUE
24,49,0,9,19,1,TRUE
23,34,93,3,22,1,TRUE
12,29,0,12,12,1,TRUE
7,27,9,3,4,1,TRUE
5,36,2,9,0,1,TRUE
9,36,8,7,0,1,TRUE
7,27,9,3,4,1,TRUE
30,75,349,8,23,0.666667,TRUE
12,29,0,12,12,1,TRUE
10,10,45,10,10,0,TRUE
10,87,0,18,0,1,TRUE
8,19,2,2,6,1,TRUE
6,14,15,5,5,0,TRUE
2,4,1,1,1,0,TRUE
17,55,12,10,13,1,TRUE
2,2,1,0,2,0,TRUE
15,29,15,8,11,0.7,TRUE
