@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,46,0,12,7,1,FALSE
3,7,3,4,3,0,FALSE
10,18,0,2,10,1,FALSE
13,23,58,11,11,0.578947,FALSE
3,7,3,4,3,0,FALSE
3,6,3,4,2,0,FALSE
17,33,42,1,10,0.625,FALSE
2,4,1,1,1,0,FALSE
2,4,1,3,2,0,FALSE
17,33,42,1,10,0.625,FALSE
1,2,0,3,0,0,FALSE
6,28,0,8,6,1,FALSE
3,7,3,4,3,0,FALSE
14,25,3,1,13,0,FALSE
2,4,1,3,2,0,FALSE
2,4,1,1,1,0,FALSE
6,10,15,3,6,0,FALSE
2,5,0,5,2,0,FALSE
3,7,3,4,3,0,FALSE
7,46,0,12,7,1,FALSE
14,25,3,1,13,0,FALSE
2,16,0,5,1,1,FALSE
2,4,1,3,2,0,FALSE
6,28,0,8,6,1,FALSE
13,23,58,11,11,0.578947,FALSE
17,33,42,1,10,0.625,FALSE
2,4,1,1,1,0,FALSE
2,4,1,3,2,0,FALSE
22,60,79,12,19,1,TRUE
11,25,0,3,7,1,TRUE
6,18,9,1,5,1,TRUE
7,17,5,4,5,1,TRUE
15,54,41,11,10,0.533333,TRUE
11,28,15,7,7,1,TRUE
5,16,0,2,5,1,TRUE
5,21,0,3,0,0,TRUE
2,4,1,1,1,0,TRUE
6,39,0,5,5,1,TRUE
7,21,0,6,5,0.333333,TRUE
10,41,7,12,9,0.5,TRUE
15,54,41,11,10,0.533333,TRUE
27,84,193,16,21,1,TRUE
28,89,86,10,23,0.8,TRUE
24,49,0,9,19,1,TRUE
5,16,0,2,5,1,TRUE
28,89,86,10,23,0.8,TRUE
3,8,3,0,0,0,TRUE
15,54,41,11,10,0.533333,TRUE
22,60,79,12,19,1,TRUE
6,18,9,1,5,1,TRUE
27,84,193,16,21,1,TRUE
9,25,0,8,8,0,TRUE
11,28,15,7,7,1,TRUE
7,17,5,4,5,1,TRUE
11,25,0,3,7,1,TRUE
11,28,19,11,5,1,TRUE
