@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,15,0,3,6,1,FALSE
4,5,0,3,3,0.666667,FALSE
3,6,0,3,3,0,FALSE
5,14,0,4,0,0.333333,FALSE
5,6,10,4,2,0,FALSE
13,36,58,7,13,1,FALSE
2,4,1,1,1,0,FALSE
13,36,58,7,13,1,FALSE
14,28,0,3,8,1,FALSE
13,34,0,7,6,1,FALSE
4,5,0,3,3,0.666667,FALSE
2,4,1,3,2,0,FALSE
8,25,22,0,6,1,FALSE
2,4,1,1,1,0,FALSE
1,2,0,0,1,0,FALSE
3,6,3,4,2,0,FALSE
5,14,0,4,0,0.333333,FALSE
13,36,58,7,13,1,FALSE
5,6,10,4,2,0,FALSE
6,6,15,0,6,0,FALSE
2,4,1,1,1,0,FALSE
6,6,15,0,6,0,FALSE
14,28,0,3,8,1,FALSE
8,25,22,0,6,1,FALSE
6,18,5,0,1,0.5,FALSE
11,102,1,20,0,1,FALSE
4,5,0,3,3,0.666667,FALSE
5,14,0,4,0,0.333333,FALSE
27,64,167,11,22,1,TRUE
22,60,79,12,19,1,TRUE
4,10,2,3,3,1,TRUE
18,33,141,4,18,1,TRUE
8,23,26,2,6,0,TRUE
13,19,70,1,11,1,TRUE
8,23,26,2,6,0,TRUE
23,34,93,3,22,1,TRUE
15,54,41,11,10,0.533333,TRUE
2,4,0,1,1,1,TRUE
5,18,0,15,4,0,TRUE
2,4,1,2,0,0,TRUE
3,5,1,1,1,1,TRUE
15,54,41,11,10,0.533333,TRUE
3,13,1,10,3,1,TRUE
6,14,15,5,5,0,TRUE
18,33,141,4,18,1,TRUE
13,38,0,7,4,0.533333,TRUE
13,19,70,1,11,1,TRUE
17,55,12,10,13,1,TRUE
13,19,70,1,11,1,TRUE
18,33,141,4,18,1,TRUE
4,10,2,3,3,1,TRUE
2,4,1,2,0,0,TRUE
1,2,0,0,0,0,TRUE
1,2,0,0,0,0,TRUE
8,23,26,2,6,0,TRUE
4,6,6,3,3,0,TRUE
