@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,0,0,1,0,FALSE
15,54,41,11,10,0.533333,FALSE
2,4,1,1,1,0,FALSE
6,6,15,4,6,0,FALSE
9,10,2,0,8,0.666667,FALSE
6,6,15,4,6,0,FALSE
5,6,0,0,0,0,FALSE
5,18,0,1,4,0.4,FALSE
15,54,41,11,10,0.533333,FALSE
8,19,12,2,4,0.666667,FALSE
2,3,1,1,2,0,FALSE
2,12,1,7,1,0,FALSE
11,102,1,20,0,1,FALSE
7,10,21,1,7,0,FALSE
2,2,1,2,2,0,FALSE
9,14,8,2,6,1,FALSE
6,6,15,4,6,0,FALSE
15,54,41,11,10,0.533333,FALSE
11,102,1,20,0,1,FALSE
6,7,15,3,0,0,FALSE
5,18,0,1,4,0.4,FALSE
9,10,2,0,8,0.666667,FALSE
2,12,1,7,1,0,FALSE
5,18,0,1,4,0.4,FALSE
1,2,0,0,1,0,FALSE
8,19,12,2,4,0.666667,FALSE
15,54,41,11,10,0.533333,FALSE
5,6,10,3,0,0,FALSE
6,17,13,1,5,0.5,TRUE
6,10,15,3,6,0,TRUE
3,8,0,3,3,1,TRUE
16,40,70,7,16,1,TRUE
18,18,153,1,18,0,TRUE
6,17,0,2,6,1,TRUE
27,84,193,16,21,1,TRUE
7,12,1,0,6,1,TRUE
3,8,0,3,3,1,TRUE
18,28,51,4,15,1,TRUE
9,14,0,1,6,0.8,TRUE
5,18,0,1,4,0.4,TRUE
11,28,15,7,7,1,TRUE
40,123,576,26,19,0.470588,TRUE
6,10,15,3,6,0,TRUE
6,10,15,3,6,0,TRUE
7,12,1,0,6,1,TRUE
7,12,1,0,6,1,TRUE
6,10,15,3,6,0,TRUE
18,18,153,1,18,0,TRUE
40,123,576,26,19,0.470588,TRUE
12,21,0,0,9,0,TRUE
6,17,13,1,5,0.5,TRUE
1,1,0,0,0,0,TRUE
18,28,51,4,15,1,TRUE
40,123,576,26,19,0.470588,TRUE
9,14,0,1,6,0.8,TRUE
3,17,1,4,2,1,TRUE
