@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,14,0,1,7,1,FALSE
10,18,0,2,10,1,FALSE
5,20,0,5,5,1,FALSE
7,14,0,1,7,1,FALSE
12,13,0,0,8,1,FALSE
10,18,0,2,10,1,FALSE
8,8,28,2,8,0,FALSE
4,8,6,0,4,0,FALSE
7,14,0,1,7,1,FALSE
17,33,42,1,10,0.625,FALSE
17,33,42,1,10,0.625,FALSE
7,27,1,8,6,1,FALSE
12,13,0,0,8,1,FALSE
4,5,0,3,3,0.666667,FALSE
17,33,42,1,10,0.625,FALSE
5,20,0,5,5,1,FALSE
4,6,6,3,3,0,FALSE
4,6,6,3,3,0,FALSE
12,13,0,0,8,1,FALSE
8,8,28,2,8,0,FALSE
4,5,0,3,3,0.666667,FALSE
12,13,0,0,8,1,FALSE
7,14,0,1,7,1,FALSE
10,18,0,2,10,1,FALSE
10,18,0,2,10,1,FALSE
3,9,3,3,0,0,FALSE
10,18,0,2,10,1,FALSE
7,27,1,8,6,1,FALSE
14,51,67,12,8,0.666667,TRUE
7,10,21,0,7,0,TRUE
5,13,0,5,4,0.5,TRUE
23,28,247,14,22,1,TRUE
6,14,15,5,5,0,TRUE
6,39,0,5,5,1,TRUE
2,6,0,4,2,1,TRUE
7,10,21,0,7,0,TRUE
14,31,0,7,12,1,TRUE
26,56,0,14,17,1,TRUE
2,6,0,4,2,1,TRUE
23,28,247,14,22,1,TRUE
23,28,247,14,22,1,TRUE
26,55,0,10,22,1,TRUE
14,38,0,6,11,1,TRUE
3,4,3,1,3,0,TRUE
14,51,67,12,8,0.666667,TRUE
12,29,0,12,12,1,TRUE
21,58,104,15,10,1,TRUE
20,36,176,5,19,0.5,TRUE
7,10,21,0,7,0,TRUE
26,55,0,7,22,1,TRUE
23,28,247,14,22,1,TRUE
6,14,15,5,5,0,TRUE
14,38,0,6,11,1,TRUE
26,55,0,10,22,1,TRUE
10,24,0,5,10,1,TRUE
26,55,0,10,22,1,TRUE
