@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,6,0,0,0,0,FALSE
7,15,0,8,6,0.5,FALSE
3,9,3,3,0,0,FALSE
7,15,0,8,6,0.5,FALSE
9,27,0,7,9,1,FALSE
5,7,10,6,4,0,FALSE
4,8,4,2,2,1,FALSE
6,12,3,4,5,0,FALSE
14,25,3,1,13,0,FALSE
6,7,15,3,0,0,FALSE
6,12,3,4,5,0,FALSE
6,12,3,4,5,0,FALSE
7,15,0,8,6,0.5,FALSE
14,25,3,1,13,0,FALSE
7,27,1,8,6,1,FALSE
4,7,6,2,1,0,FALSE
1,1,0,1,1,0,FALSE
8,19,0,1,8,0,FALSE
4,7,6,2,1,0,FALSE
8,19,0,1,8,0,FALSE
1,2,0,0,1,0,FALSE
4,18,0,0,3,0.5,FALSE
1,2,0,1,0,0,FALSE
10,38,0,4,9,1,FALSE
4,7,6,2,1,0,FALSE
7,27,1,8,6,1,FALSE
1,1,0,1,1,0,FALSE
5,7,10,6,4,0,FALSE
14,38,0,6,11,1,TRUE
17,43,48,8,13,1,TRUE
6,17,13,1,5,0.5,TRUE
9,36,8,7,0,1,TRUE
5,18,0,15,4,0,TRUE
14,38,43,7,14,1,TRUE
14,38,0,6,11,1,TRUE
3,4,0,1,3,0.333333,TRUE
15,34,0,19,14,0.5,TRUE
20,52,86,14,9,1,TRUE
6,17,13,1,5,0.5,TRUE
3,16,3,3,3,0,TRUE
3,16,3,3,3,0,TRUE
7,12,1,0,6,1,TRUE
14,38,43,7,14,1,TRUE
12,12,66,0,12,0,TRUE
20,52,86,14,9,1,TRUE
20,52,86,14,9,1,TRUE
3,13,3,3,3,0,TRUE
20,52,86,14,9,1,TRUE
9,36,8,7,0,1,TRUE
17,42,0,10,15,0.333333,TRUE
15,50,0,18,13,1,TRUE
6,17,13,1,5,0.5,TRUE
3,13,3,3,3,0,TRUE
17,43,48,8,13,1,TRUE
6,17,13,1,5,0.5,TRUE
14,19,79,1,11,1,TRUE
