@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,102,1,20,0,1,FALSE
11,102,1,20,0,1,FALSE
11,102,1,20,0,1,FALSE
11,102,1,20,0,1,FALSE
8,19,12,2,4,0.666667,FALSE
14,25,3,1,13,0,FALSE
14,25,3,1,13,0,FALSE
5,6,0,0,0,0,FALSE
3,4,3,1,3,0,FALSE
14,25,3,1,13,0,FALSE
5,6,10,3,0,0,FALSE
12,33,12,12,8,0.866667,FALSE
9,14,8,2,6,1,FALSE
5,18,0,1,4,0.4,FALSE
6,28,0,8,6,1,FALSE
5,18,0,1,4,0.4,FALSE
14,25,3,1,13,0,FALSE
5,6,10,3,0,0,FALSE
9,31,0,9,7,1,FALSE
11,102,1,20,0,1,FALSE
9,14,8,2,6,1,FALSE
12,33,12,12,8,0.866667,FALSE
5,18,0,1,4,0.4,FALSE
1,2,0,0,1,0,FALSE
6,7,15,3,0,0,FALSE
2,2,1,2,2,0,FALSE
14,25,3,1,13,0,FALSE
6,28,0,8,6,1,FALSE
2,4,1,1,1,0,TRUE
27,84,193,16,21,1,TRUE
1,1,0,0,0,0,TRUE
7,10,21,0,7,0,TRUE
7,10,21,0,7,0,TRUE
10,34,1,4,8,1,TRUE
16,40,70,7,16,1,TRUE
1,1,0,0,0,0,TRUE
12,21,0,0,9,0,TRUE
2,4,1,1,1,0,TRUE
2,4,1,1,1,0,TRUE
6,10,15,3,6,0,TRUE
64,151,1520,33,40,0.595238,TRUE
27,84,193,16,21,1,TRUE
2,3,1,1,2,0,TRUE
2,3,1,0,0,0,TRUE
2,3,1,1,2,0,TRUE
7,10,21,0,7,0,TRUE
64,151,1520,33,40,0.595238,TRUE
23,28,247,13,22,1,TRUE
11,28,15,7,7,1,TRUE
6,17,13,1,5,0.5,TRUE
16,40,70,7,16,1,TRUE
6,17,0,2,6,1,TRUE
64,151,1520,33,40,0.595238,TRUE
6,18,9,1,5,1,TRUE
6,17,13,1,5,0.5,TRUE
1,1,0,0,0,0,TRUE
