@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,51,14,6,5,0.75,FALSE
16,53,0,21,14,1,FALSE
3,8,3,0,1,0,FALSE
3,7,0,1,3,0.142857,FALSE
5,20,0,5,5,1,FALSE
18,39,0,3,17,0.833333,FALSE
3,8,3,0,1,0,FALSE
9,51,14,6,5,0.75,FALSE
3,7,0,1,3,0.142857,FALSE
1,2,0,0,1,0,FALSE
12,33,12,12,8,0.866667,FALSE
1,2,0,0,1,0,FALSE
5,12,0,1,0,0,FALSE
3,7,0,1,3,0.142857,FALSE
3,7,0,1,3,0.142857,FALSE
3,4,3,1,3,0,FALSE
5,12,0,1,0,0,FALSE
1,2,0,3,0,0,FALSE
3,7,0,1,3,0.142857,FALSE
3,4,3,0,3,0,FALSE
8,25,22,0,6,1,FALSE
10,12,17,1,8,0.75,FALSE
7,10,21,1,7,0,FALSE
12,33,12,12,8,0.866667,FALSE
14,25,3,1,13,0,FALSE
3,4,3,0,3,0,FALSE
8,25,22,0,6,1,FALSE
9,51,14,6,5,0.75,FALSE
13,34,0,7,6,1,TRUE
23,28,247,13,22,1,TRUE
2,4,0,1,1,1,TRUE
23,28,247,13,22,1,TRUE
2,9,1,6,0,0,TRUE
7,22,9,6,6,0.333333,TRUE
12,13,0,0,8,1,TRUE
2,4,1,1,1,0,TRUE
15,22,0,1,14,0.285714,TRUE
8,21,4,3,7,1,TRUE
11,28,19,11,5,1,TRUE
23,57,203,6,18,0.222222,TRUE
10,42,7,12,9,0.5,TRUE
1,2,0,0,0,0,TRUE
7,22,9,6,6,0.333333,TRUE
2,4,1,2,0,0,TRUE
2,4,0,1,1,1,TRUE
2,9,1,6,0,0,TRUE
8,21,4,3,7,1,TRUE
7,22,9,6,6,0.333333,TRUE
26,80,53,8,18,0.818182,TRUE
2,9,1,6,0,0,TRUE
11,25,0,3,7,1,TRUE
1,2,0,0,0,0,TRUE
14,19,79,1,11,1,TRUE
11,25,0,3,7,1,TRUE
24,50,0,11,19,1,TRUE
24,50,0,11,19,1,TRUE
