@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,8,3,0,1,0,FALSE
15,29,15,8,11,0.7,FALSE
3,4,3,2,1,0,FALSE
6,14,0,1,5,0,FALSE
2,4,1,2,0,0,FALSE
4,7,6,2,1,0,FALSE
3,4,3,2,1,0,FALSE
7,16,0,3,6,1,FALSE
5,6,0,0,0,0,FALSE
6,14,0,1,5,0,FALSE
2,12,1,7,1,0,FALSE
2,4,1,2,0,0,FALSE
3,4,3,2,1,0,FALSE
4,18,0,0,3,0.5,FALSE
4,5,0,3,3,0.666667,FALSE
4,14,4,3,2,0,FALSE
7,16,0,3,6,1,FALSE
3,4,3,2,1,0,FALSE
4,5,0,3,3,0.666667,FALSE
7,13,15,3,7,1,FALSE
2,12,1,7,1,0,FALSE
13,31,0,14,13,1,FALSE
8,8,28,2,8,0,FALSE
8,8,28,2,8,0,FALSE
7,16,0,3,6,1,FALSE
8,8,28,2,8,0,FALSE
3,4,3,2,1,0,FALSE
5,6,0,0,0,0,FALSE
13,22,24,1,13,0.166667,TRUE
1,2,0,0,0,0,TRUE
10,10,45,0,10,0,TRUE
17,55,12,10,13,1,TRUE
17,55,12,10,13,1,TRUE
17,35,72,7,4,1,TRUE
12,12,66,0,12,0,TRUE
7,22,9,6,6,0.333333,TRUE
12,12,66,0,12,0,TRUE
13,14,78,8,12,0,TRUE
17,55,12,10,13,1,TRUE
11,28,19,11,5,1,TRUE
13,22,0,0,10,0,TRUE
9,11,34,3,7,1,TRUE
10,10,45,10,10,0,TRUE
10,10,45,0,10,0,TRUE
4,19,0,7,0,1,TRUE
7,30,1,5,7,1,TRUE
5,6,4,1,5,1,TRUE
17,35,72,7,4,1,TRUE
13,22,24,1,13,0.166667,TRUE
5,6,4,1,5,1,TRUE
4,19,0,7,0,1,TRUE
13,38,0,6,4,0.571429,TRUE
17,55,12,10,13,1,TRUE
13,14,78,8,12,0,TRUE
6,39,0,5,5,1,TRUE
10,10,45,10,10,0,TRUE
