@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,3,1,2,2,0,FALSE
13,39,72,7,12,1,FALSE
3,6,0,3,3,0,FALSE
6,20,5,4,5,0,FALSE
11,42,0,6,10,1,FALSE
6,19,15,0,4,0,FALSE
2,3,1,0,2,0,FALSE
6,18,5,0,1,0.5,FALSE
4,10,0,2,0,1,FALSE
5,18,0,1,5,0,FALSE
1,1,0,2,1,0,FALSE
8,8,28,2,8,0,FALSE
27,43,13,0,13,1,FALSE
2,4,1,1,1,0,FALSE
13,39,72,7,12,1,FALSE
10,10,45,0,10,0,FALSE
6,20,5,4,5,0,FALSE
2,4,1,1,1,0,FALSE
27,43,13,0,13,1,FALSE
2,3,1,0,2,0,FALSE
8,8,28,2,8,0,FALSE
7,27,1,8,6,1,FALSE
13,39,72,7,12,1,FALSE
6,20,5,4,5,0,FALSE
8,8,28,2,8,0,FALSE
6,19,15,0,4,0,FALSE
7,27,1,8,6,1,FALSE
1,1,0,2,1,0,FALSE
4,6,6,3,3,0,TRUE
3,8,0,3,3,1,TRUE
1,2,0,3,0,0,TRUE
12,12,66,0,12,0,TRUE
8,22,0,6,6,1,TRUE
15,54,41,11,10,0.533333,TRUE
52,129,888,29,32,0.648649,TRUE
10,87,0,18,0,1,TRUE
8,22,0,6,6,1,TRUE
15,54,41,11,10,0.533333,TRUE
8,22,0,6,6,1,TRUE
5,21,0,3,0,0,TRUE
36,52,282,4,7,0.210526,TRUE
15,22,0,1,14,0.285714,TRUE
3,8,0,3,3,1,TRUE
3,13,3,3,3,0,TRUE
36,52,282,4,7,0.210526,TRUE
7,22,9,6,6,0.333333,TRUE
10,87,0,18,0,1,TRUE
8,22,0,6,6,1,TRUE
5,21,0,3,0,0,TRUE
15,54,41,11,10,0.533333,TRUE
3,7,3,5,2,0,TRUE
9,26,0,8,8,0,TRUE
3,8,0,3,3,1,TRUE
12,12,66,0,12,0,TRUE
5,21,0,3,0,0,TRUE
36,52,282,4,7,0.210526,TRUE
