@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,1,2,0,0,FALSE
4,6,6,3,3,0,FALSE
5,7,10,6,4,0,FALSE
5,6,0,0,0,0,FALSE
5,18,0,1,5,0,FALSE
9,27,0,7,9,1,FALSE
1,1,0,1,1,0,FALSE
7,27,1,8,6,1,FALSE
10,38,0,4,9,1,FALSE
6,12,3,4,5,0,FALSE
4,18,0,0,3,0.5,FALSE
5,15,0,2,5,1,FALSE
1,2,0,0,1,0,FALSE
2,4,1,2,0,0,FALSE
5,15,0,2,5,1,FALSE
7,27,1,8,6,1,FALSE
5,15,0,2,5,1,FALSE
7,15,0,8,6,0.5,FALSE
4,18,0,0,3,0.5,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
4,7,6,2,1,0,FALSE
4,6,6,3,3,0,FALSE
10,38,0,4,9,1,FALSE
11,20,15,4,9,1,FALSE
4,7,6,2,1,0,FALSE
1,2,0,0,1,0,FALSE
5,6,0,0,0,0,FALSE
6,17,13,1,5,0.5,TRUE
15,50,0,18,13,1,TRUE
7,21,0,6,5,0.666667,TRUE
6,17,13,1,5,0.5,TRUE
2,2,1,0,2,0,TRUE
2,10,1,5,2,1,TRUE
15,34,0,19,14,0.5,TRUE
14,19,79,1,11,1,TRUE
7,21,0,6,5,0.666667,TRUE
2,2,1,0,2,0,TRUE
5,18,0,15,4,0,TRUE
12,12,66,0,12,0,TRUE
3,16,3,3,3,0,TRUE
9,36,8,7,0,1,TRUE
8,22,0,6,6,1,TRUE
12,29,0,12,12,1,TRUE
12,29,0,12,12,1,TRUE
5,18,0,15,4,0,TRUE
15,34,0,19,14,0.5,TRUE
2,2,1,0,2,0,TRUE
3,16,3,3,3,0,TRUE
6,17,13,1,5,0.5,TRUE
5,18,4,3,4,1,TRUE
3,13,3,3,3,0,TRUE
8,22,0,6,6,1,TRUE
2,2,1,0,2,0,TRUE
2,10,1,5,2,1,TRUE
15,50,0,18,13,1,TRUE
