@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,3,0,3,0,FALSE
14,24,69,13,12,0.571429,FALSE
9,10,36,6,8,0,FALSE
9,10,36,6,8,0,FALSE
2,3,1,0,2,0,FALSE
3,4,3,0,3,0,FALSE
7,46,0,12,7,1,FALSE
1,2,0,0,1,0,FALSE
9,10,36,6,8,0,FALSE
14,24,69,13,12,0.571429,FALSE
14,24,69,13,12,0.571429,FALSE
2,3,1,0,2,0,FALSE
2,5,0,5,2,0,FALSE
2,4,1,1,1,0,FALSE
9,10,36,6,8,0,FALSE
2,4,1,2,0,0,FALSE
5,6,0,0,0,0,FALSE
1,1,0,0,0,0,FALSE
14,25,3,1,13,0,FALSE
6,18,5,0,1,0.5,FALSE
2,5,0,5,2,0,FALSE
1,1,0,1,1,0,FALSE
14,28,0,3,8,1,FALSE
3,7,3,5,2,0,FALSE
3,7,3,5,2,0,FALSE
2,4,1,2,0,0,FALSE
1,2,0,0,1,0,FALSE
9,10,36,6,8,0,FALSE
4,6,6,3,3,0,TRUE
35,103,317,16,28,0.888889,TRUE
7,37,0,11,7,1,TRUE
35,103,317,16,28,0.888889,TRUE
4,6,6,3,3,0,TRUE
6,17,0,2,6,1,TRUE
6,17,0,2,6,1,TRUE
10,10,45,0,10,0,TRUE
6,17,0,2,6,1,TRUE
4,6,6,3,3,0,TRUE
16,34,62,6,3,1,TRUE
2,5,0,5,1,0,TRUE
35,103,317,16,28,0.888889,TRUE
16,34,62,6,3,1,TRUE
27,64,171,11,22,1,TRUE
3,8,3,0,0,0,TRUE
7,37,0,11,7,1,TRUE
13,34,0,7,6,1,TRUE
2,5,0,5,1,0,TRUE
10,37,0,4,9,1,TRUE
7,22,9,6,6,0.333333,TRUE
6,17,0,2,6,1,TRUE
16,34,62,6,3,1,TRUE
7,37,0,11,7,1,TRUE
10,37,0,4,9,1,TRUE
2,4,1,3,2,0,TRUE
11,28,15,7,7,1,TRUE
10,37,0,4,9,1,TRUE
